dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,1.945630,3.945615,0.195773,0.237601,0.001867,0.002852,6.245284
0.020000,1.950379,3.945433,0.200526,0.237636,0.001760,-0.005381,6.244419
0.020000,1.955129,3.945246,0.205279,0.237674,0.001896,0.006835,6.243556
0.020000,1.959880,3.945056,0.210033,0.237710,0.001797,-0.004989,6.242696
0.020000,1.964631,3.944861,0.214788,0.237746,0.001817,0.000993,6.241839
0.020000,1.969382,3.944663,0.219544,0.237784,0.001885,0.003437,6.240983
0.020000,1.974134,3.944460,0.224300,0.237820,0.001777,-0.005406,6.240131
0.020000,1.978887,3.944253,0.229058,0.237858,0.001898,0.006027,6.239281
0.020000,1.983640,3.944043,0.233815,0.237894,0.001819,-0.003949,6.238434
0.020000,1.988394,3.943828,0.238574,0.237931,0.001824,0.000261,6.237589
0.020000,1.993148,3.943609,0.243333,0.237969,0.001901,0.003835,6.236747
0.020000,1.997903,3.943386,0.248094,0.238004,0.001794,-0.005346,6.235907
0.020000,2.002658,3.943159,0.252854,0.238042,0.001900,0.005322,6.235070
0.020000,2.007414,3.942928,0.257616,0.238079,0.001838,-0.003099,6.234236
0.020000,2.012171,3.942693,0.262378,0.238116,0.001832,-0.000296,6.233404
0.020000,2.016928,3.942454,0.267141,0.238154,0.001914,0.004076,6.232575
0.020000,2.021686,3.942211,0.271905,0.238190,0.001809,-0.005215,6.231749
0.020000,2.026444,3.941964,0.276670,0.238228,0.001904,0.004707,6.230925
0.020000,2.031202,3.941713,0.281435,0.238265,0.001855,-0.002410,6.230103
0.020000,2.035962,3.941458,0.286201,0.238302,0.001841,-0.000707,6.229285
0.020000,2.040722,3.941199,0.290968,0.238341,0.001925,0.004185,6.228469
0.020000,2.045482,3.940937,0.295735,0.238377,0.001824,-0.005027,6.227655
0.020000,2.050243,3.940670,0.300504,0.238415,0.001908,0.004170,6.226844
0.020000,2.055004,3.940400,0.305273,0.238453,0.001871,-0.001858,6.226036
0.020000,2.059766,3.940125,0.310043,0.238490,0.001851,-0.000995,6.225231
0.020000,2.064528,3.939847,0.314813,0.238529,0.001934,0.004186,6.224428
0.020000,2.069291,3.939565,0.319585,0.238565,0.001839,-0.004794,6.223627
0.020000,2.074055,3.939279,0.324357,0.238604,0.001913,0.003698,6.222830
0.020000,2.078819,3.938989,0.329129,0.238641,0.001884,-0.001420,6.222035
0.020000,2.083583,3.938696,0.333903,0.238678,0.001860,-0.001183,6.221242
0.020000,2.088348,3.938398,0.338677,0.238717,0.001942,0.004101,6.220453
0.020000,2.093114,3.938097,0.343452,0.238754,0.001852,-0.004526,6.219665
0.020000,2.097880,3.937792,0.348228,0.238793,0.001918,0.003283,6.218881
0.020000,2.102647,3.937483,0.353005,0.238831,0.001896,-0.001078,6.218099
0.020000,2.107414,3.937171,0.357782,0.238868,0.001870,-0.001288,6.217320
0.020000,2.112182,3.936854,0.362560,0.238907,0.001949,0.003947,6.216544
0.020000,2.116950,3.936534,0.367339,0.238944,0.001865,-0.004232,6.215770
0.020000,2.121718,3.936210,0.372119,0.238983,0.001923,0.002916,6.214999
0.020000,2.126488,3.935883,0.376899,0.239021,0.001907,-0.000813,6.214230
0.020000,2.131257,3.935552,0.381681,0.239059,0.001880,-0.001327,6.213465
0.020000,2.136027,3.935217,0.386462,0.239098,0.001955,0.003740,6.212702
0.020000,2.140798,3.934878,0.391245,0.239135,0.001877,-0.003920,6.211941
0.020000,2.145569,3.934536,0.396029,0.239174,0.001928,0.002590,6.211183
0.020000,2.150341,3.934190,0.400813,0.239212,0.001916,-0.000612,6.210428
0.020000,2.155113,3.933840,0.405598,0.239250,0.001890,-0.001315,6.209676
0.020000,2.159886,3.933487,0.410384,0.239289,0.001960,0.003493,6.208926
0.020000,2.164659,3.933130,0.415170,0.239327,0.001888,-0.003596,6.208179
0.020000,2.169433,3.932769,0.419958,0.239365,0.001934,0.002298,6.207435
0.020000,2.174207,3.932405,0.424746,0.239404,0.001924,-0.000461,6.206693
0.020000,2.178982,3.932038,0.429534,0.239442,0.001899,-0.001263,6.205954
0.020000,2.183757,3.931666,0.434324,0.239481,0.001964,0.003219,6.205218
0.020000,2.188533,3.931291,0.439114,0.239519,0.001898,-0.003267,6.204484
0.020000,2.193309,3.930913,0.443906,0.239558,0.001939,0.002035,6.203754
0.020000,2.198086,3.930531,0.448698,0.239597,0.001932,-0.000350,6.203025
0.020000,2.202863,3.930145,0.453490,0.239635,0.001908,-0.001182,6.202300
0.020000,2.207640,3.929756,0.458284,0.239674,0.001967,0.002926,6.201577
0.020000,2.212419,3.929364,0.463078,0.239712,0.001908,-0.002938,6.200857
0.020000,2.217197,3.928968,0.467873,0.239751,0.001944,0.001796,6.200140
0.020000,2.221976,3.928568,0.472669,0.239790,0.001939,-0.000270,6.199425
0.020000,2.226756,3.928165,0.477465,0.239828,0.001917,-0.001080,6.198713
0.020000,2.231536,3.927759,0.482263,0.239868,0.001969,0.002624,6.198004
0.020000,2.236317,3.927349,0.487061,0.239906,0.001917,-0.002611,6.197298
0.020000,2.241098,3.926936,0.491860,0.239945,0.001949,0.001577,6.196594
0.020000,2.245879,3.926519,0.496659,0.239984,0.001945,-0.000212,6.195893
0.020000,2.250661,3.926099,0.501460,0.240022,0.001925,-0.000965,6.195195
0.020000,2.255444,3.925675,0.506261,0.240062,0.001972,0.002320,6.194499
0.020000,2.260227,3.925248,0.511063,0.240100,0.001926,-0.002292,6.193806
0.020000,2.265010,3.924818,0.515866,0.240139,0.001953,0.001375,6.193116
