dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,1.849531,4.952487,0.134882,0.212346,0.056459,-0.432634,6.207649
0.020000,1.853784,4.952160,0.139148,0.213303,0.047883,-0.428815,6.205256
0.020000,1.858053,4.951821,0.143430,0.214090,0.039310,-0.428645,6.202855
0.020000,1.862333,4.951472,0.147725,0.214726,0.031835,-0.373763,6.200449
0.020000,1.866621,4.951111,0.152028,0.215170,0.022208,-0.481349,6.198039
0.020000,1.870914,4.950739,0.156337,0.215442,0.013600,-0.430380,6.195627
0.020000,1.875208,4.950357,0.160648,0.215543,0.005032,-0.428397,6.193216
0.020000,1.879501,4.949964,0.164959,0.215569,0.001306,-0.186318,6.190806
0.020000,1.883794,4.949562,0.169271,0.215597,0.001412,0.005284,6.188398
0.020000,1.888087,4.949148,0.173583,0.215615,0.000868,-0.027159,6.185991
0.020000,1.892379,4.948725,0.177896,0.215633,0.000923,0.002720,6.183586
0.020000,1.896670,4.948291,0.182209,0.215655,0.001065,0.007127,6.181183
0.020000,1.900961,4.947846,0.186523,0.215695,0.002025,0.047969,6.178781
0.020000,1.905251,4.947391,0.190837,0.215716,0.001070,-0.047757,6.176381
0.020000,1.909541,4.946926,0.195152,0.215739,0.001124,0.002721,6.173983
0.020000,1.913830,4.946451,0.199468,0.215762,0.001178,0.002720,6.171588
0.020000,1.918118,4.945965,0.203784,0.215803,0.002026,0.042396,6.169194
0.020000,1.922406,4.945469,0.208100,0.215834,0.001526,-0.024997,6.166802
0.020000,1.926694,4.944962,0.212417,0.215860,0.001325,-0.010079,6.164413
0.020000,1.930980,4.944446,0.216735,0.215888,0.001379,0.002714,6.162026
0.020000,1.935267,4.943919,0.221054,0.215926,0.001936,0.027832,6.159641
0.020000,1.939552,4.943381,0.225373,0.215966,0.001984,0.002431,6.157258
0.020000,1.943837,4.942834,0.229693,0.215997,0.001525,-0.022980,6.154878
0.020000,1.948122,4.942276,0.234014,0.216028,0.001579,0.002701,6.152501
0.020000,1.952406,4.941707,0.238335,0.216066,0.001918,0.016962,6.150126
0.020000,1.956689,4.941129,0.242657,0.216114,0.002366,0.022386,6.147754
0.020000,1.960972,4.940540,0.246980,0.216148,0.001723,-0.032118,6.145384
0.020000,1.965254,4.939941,0.251304,0.216184,0.001777,0.002681,6.143018
0.020000,1.969535,4.939332,0.255628,0.216223,0.001963,0.009289,6.140654
0.020000,1.973816,4.938712,0.259954,0.216277,0.002680,0.035870,6.138293
0.020000,1.978096,4.938083,0.264280,0.216315,0.001920,-0.037999,6.135936
0.020000,1.982376,4.937443,0.268607,0.216354,0.001973,0.002656,6.133581
0.020000,1.986655,4.936793,0.272935,0.216396,0.002060,0.004350,6.131229
0.020000,1.990933,4.936132,0.277264,0.216454,0.002937,0.043817,6.128881
0.020000,1.995211,4.935462,0.281594,0.216497,0.002115,-0.041093,6.126536
0.020000,1.999488,4.934781,0.285925,0.216540,0.002167,0.002624,6.124194
0.020000,2.003764,4.934090,0.290257,0.216584,0.002220,0.002615,6.121856
0.020000,2.008040,4.933390,0.294590,0.216647,0.003108,0.044402,6.119521
0.020000,2.012315,4.932678,0.298923,0.216693,0.002325,-0.039147,6.117190
0.020000,2.016589,4.931957,0.303258,0.216740,0.002358,0.001690,6.114862
0.020000,2.020863,4.931226,0.307594,0.216788,0.002410,0.002576,6.112538
0.020000,2.025136,4.930484,0.311931,0.216853,0.003245,0.041757,6.110218
0.020000,2.029409,4.929733,0.316269,0.216904,0.002527,-0.035900,6.107901
0.020000,2.033680,4.928971,0.320608,0.216955,0.002546,0.000966,6.105588
0.020000,2.037951,4.928199,0.324948,0.217007,0.002597,0.002532,6.103280
0.020000,2.042222,4.927418,0.329290,0.217075,0.003410,0.040637,6.100975
0.020000,2.046492,4.926626,0.333632,0.217129,0.002695,-0.035742,6.098674
0.020000,2.050761,4.925824,0.337976,0.217184,0.002731,0.001793,6.096377
0.020000,2.055029,4.925012,0.342321,0.217240,0.002808,0.003880,6.094085
0.020000,2.059297,4.924190,0.346667,0.217310,0.003539,0.036526,6.091796
0.020000,2.063564,4.923359,0.351014,0.217368,0.002862,-0.033827,6.089512
0.020000,2.067830,4.922517,0.355363,0.217426,0.002911,0.002443,6.087232
0.020000,2.072096,4.921665,0.359713,0.217487,0.003048,0.006852,6.084957
0.020000,2.076361,4.920803,0.364064,0.217559,0.003617,0.028438,6.082686
0.020000,2.080625,4.919932,0.368416,0.217620,0.003040,-0.028869,6.080420
0.020000,2.084888,4.919050,0.372770,0.217682,0.003087,0.002386,6.078158
0.020000,2.089151,4.918159,0.377125,0.217748,0.003297,0.010473,6.075901
0.020000,2.093413,4.917257,0.381481,0.217821,0.003678,0.019033,6.073648
0.020000,2.097674,4.916346,0.385839,0.217886,0.003212,-0.023255,6.071401
0.020000,2.101935,4.915425,0.390198,0.217951,0.003259,0.002324,6.069158
0.020000,2.106195,4.914494,0.394558,0.218022,0.003549,0.014501,6.066919
0.020000,2.110454,4.913553,0.398920,0.218096,0.003725,0.008802,6.064686
0.020000,2.114713,4.912603,0.403284,0.218164,0.003380,-0.017233,6.062458
0.020000,2.118970,4.911642,0.407648,0.218232,0.003426,0.002259,6.060235
0.020000,2.123227,4.910672,0.412014,0.218308,0.003800,0.018720,6.058017
0.020000,2.127484,4.909692,0.416382,0.218384,0.003764,-0.001815,6.055804
0.020000,2.131739,4.908703,0.420751,0.218454,0.003543,-0.011026,6.053596
0.020000,2.135994,4.907703,0.425122,0.218526,0.003587,0.002189,6.051393
0.020000,2.140248,4.906694,0.429494,0.218607,0.004046,0.022940,6.049196
0.020000,2.144501,4.905676,0.433868,0.218683,0.003797,-0.012431,6.047004
0.020000,2.148754,4.904647,0.438243,0.218757,0.003700,-0.004829,6.044817
0.020000,2.153006,4.903609,0.442619,0.218832,0.003743,0.002117,6.042636
0.020000,2.157257,4.902561,0.446998,0.218918,0.004283,0.026994,6.040460
0.020000,2.161507,4.901504,0.451378,0.218994,0.003829,-0.022706,6.038290
0.020000,2.165757,4.900437,0.455759,0.219071,0.003852,0.001185,6.036125
0.020000,2.170006,4.899361,0.460142,0.219151,0.003991,0.006924,6.033966
0.020000,2.174254,4.898275,0.464527,0.219237,0.004313,0.016090,6.031813
0.020000,2.178501,4.897179,0.468913,0.219316,0.003959,-0.017700,6.029665
0.020000,2.182748,4.896074,0.473301,0.219396,0.003998,0.001985,6.027523
0.020000,2.186993,4.894959,0.477691,0.219481,0.004241,0.012151,6.025387
0.020000,2.191238,4.893835,0.482082,0.219567,0.004311,0.003490,6.023257
0.020000,2.195483,4.892702,0.486475,0.219649,0.004100,-0.010545,6.021133
0.020000,2.199726,4.891559,0.490870,0.219732,0.004138,0.001906,6.019015
0.020000,2.203969,4.890406,0.495266,0.219822,0.004475,0.016813,6.016902
0.020000,2.208211,4.889244,0.499664,0.219908,0.004315,-0.007956,6.014796
0.020000,2.212452,4.888073,0.504064,0.219993,0.004236,-0.003984,6.012696
0.020000,2.216692,4.886893,0.508466,0.220078,0.004275,0.001952,6.010602
0.020000,2.220932,4.885703,0.512869,0.220172,0.004684,0.020446,6.008514
0.020000,2.225170,4.884504,0.517274,0.220258,0.004330,-0.017691,6.006432
0.020000,2.229408,4.883295,0.521681,0.220346,0.004365,0.001766,6.004357
0.020000,2.233646,4.882077,0.526090,0.220436,0.004507,0.007070,6.002288
0.020000,2.237882,4.880850,0.530500,0.220529,0.004669,0.008136,6.000225
0.020000,2.242118,4.879614,0.534913,0.220618,0.004455,-0.010729,5.998169
0.020000,2.246352,4.878368,0.539327,0.220708,0.004488,0.001683,5.996119
0.020000,2.250586,4.877114,0.543743,0.220802,0.004716,0.011373,5.994075
0.020000,2.254820,4.875850,0.548161,0.220896,0.004666,-0.002506,5.992038
0.020000,2.259052,4.874577,0.552581,0.220987,0.004573,-0.004621,5.990007
0.020000,2.263284,4.873295,0.557002,0.221079,0.004605,0.001599,5.987983
0.020000,2.267515,4.872004,0.561426,0.221177,0.004902,0.014821,5.985966
0.020000,2.271745,4.870703,0.565851,0.221271,0.004674,-0.011395,5.983955
0.020000,2.275974,4.869394,0.570279,0.221365,0.004686,0.000588,5.981951
0.020000,2.280203,4.868076,0.574708,0.221460,0.004784,0.004931,5.979953
0.020000,2.284430,4.866748,0.579139,0.221559,0.004927,0.007141,5.977963
0.020000,2.288657,4.865412,0.583572,0.221654,0.004762,-0.008229,5.975979
0.020000,2.292883,4.864066,0.588007,0.221750,0.004792,0.001454,5.974001
0.020000,2.297108,4.862712,0.592444,0.221849,0.004957,0.008268,5.972031
0.020000,2.301333,4.861349,0.596883,0.221948,0.004928,-0.001450,5.970068
0.020000,2.305556,4.859977,0.601324,0.222045,0.004864,-0.003206,5.968111
0.020000,2.309779,4.858596,0.605767,0.222143,0.004891,0.001370,5.966161
