dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.202628,5.641438,4.099903,0.276870,0.009830,-0.039304,4.718803
0.020000,3.202669,5.635898,4.105443,0.277010,0.006993,-0.141823,4.720695
0.020000,3.202720,5.630354,4.110987,0.277191,0.009078,0.104240,4.722599
0.020000,3.202782,5.624806,4.116535,0.277428,0.011808,0.136491,4.724517
0.020000,3.202855,5.619255,4.122087,0.277570,0.007117,-0.234547,4.726447
0.020000,3.202938,5.613701,4.127641,0.277735,0.008249,0.056620,4.728390
0.020000,3.203033,5.608142,4.133201,0.277996,0.013077,0.241376,4.730347
0.020000,3.203138,5.602580,4.138764,0.278141,0.007241,-0.291776,4.732317
0.020000,3.203254,5.597015,4.144330,0.278304,0.008128,0.044358,4.734300
0.020000,3.203382,5.591445,4.149902,0.278577,0.013638,0.275466,4.736298
0.020000,3.203521,5.585872,4.155476,0.278724,0.007366,-0.313564,4.738309
0.020000,3.203671,5.580296,4.161054,0.278898,0.008714,0.067360,4.740333
0.020000,3.203833,5.574715,4.166638,0.279168,0.013492,0.238939,4.742372
0.020000,3.204006,5.569132,4.172224,0.279318,0.007493,-0.299993,4.744425
0.020000,3.204191,5.563544,4.177814,0.279518,0.010003,0.125500,4.746492
0.020000,3.204387,5.557953,4.183410,0.279771,0.012643,0.132039,4.748574
0.020000,3.204596,5.552358,4.189008,0.279923,0.007620,-0.251182,4.750670
0.020000,3.204816,5.546759,4.194611,0.280163,0.011992,0.218614,4.752781
0.020000,3.205048,5.541156,4.200219,0.280385,0.011094,-0.044919,4.754906
0.020000,3.205293,5.535551,4.205830,0.280540,0.007748,-0.167281,4.757047
0.020000,3.205550,5.529940,4.211447,0.280833,0.014678,0.346505,4.759202
0.020000,3.205819,5.524326,4.217067,0.281010,0.008847,-0.291551,4.761373
0.020000,3.206100,5.518709,4.222691,0.281209,0.009947,0.054973,4.763559
0.020000,3.206394,5.513087,4.228321,0.281488,0.013918,0.198583,4.765761
0.020000,3.206701,5.507462,4.233954,0.281647,0.007977,-0.297043,4.767978
0.020000,3.207021,5.501833,4.239592,0.281924,0.013835,0.292855,4.770211
0.020000,3.207353,5.496200,4.245235,0.282133,0.010469,-0.168272,4.772460
0.020000,3.207699,5.490564,4.250881,0.282333,0.009982,-0.024339,4.774724
0.020000,3.208057,5.484923,4.256534,0.282626,0.014659,0.233850,4.777006
0.020000,3.208429,5.479279,4.262190,0.282790,0.008209,-0.322493,4.779303
0.020000,3.208814,5.473631,4.267852,0.283091,0.015059,0.342486,4.781617
0.020000,3.209212,5.467979,4.273517,0.283292,0.010020,-0.251949,4.783948
0.020000,3.209624,5.462323,4.279188,0.283533,0.012080,0.102977,4.786296
0.020000,3.210050,5.456663,4.284864,0.283800,0.013336,0.062800,4.788660
0.020000,3.210490,5.451000,4.290544,0.283990,0.009467,-0.193431,4.791042
0.020000,3.210943,5.445332,4.296230,0.284315,0.016283,0.340808,4.793441
0.020000,3.211411,5.439662,4.301920,0.284486,0.008546,-0.386861,4.795857
0.020000,3.211893,5.433986,4.307616,0.284810,0.016212,0.383314,4.798291
0.020000,3.212389,5.428307,4.313316,0.285010,0.009973,-0.311944,4.800743
0.020000,3.212899,5.422624,4.319022,0.285299,0.014459,0.224285,4.803213
0.020000,3.213424,5.416938,4.324733,0.285540,0.012059,-0.120003,4.805700
0.020000,3.213964,5.411247,4.330449,0.285802,0.013067,0.050419,4.808206
0.020000,3.214518,5.405552,4.336171,0.286077,0.013782,0.035714,4.810731
0.020000,3.215088,5.399854,4.341897,0.286318,0.012036,-0.087310,4.813274
0.020000,3.215673,5.394152,4.347629,0.286621,0.015143,0.155376,4.815836
0.020000,3.216272,5.388446,4.353366,0.286848,0.011361,-0.189082,4.818416
0.020000,3.216888,5.382736,4.359110,0.287171,0.016145,0.239174,4.821017
0.020000,3.217518,5.377023,4.364858,0.287392,0.011043,-0.255103,4.823635
0.020000,3.218165,5.371305,4.370612,0.287728,0.016789,0.287326,4.826274
0.020000,3.218827,5.365584,4.376371,0.287949,0.011077,-0.285604,4.828932
0.020000,3.219505,5.359858,4.382137,0.288291,0.017079,0.300075,4.831610
0.020000,3.220199,5.354130,4.387907,0.288520,0.011462,-0.280840,4.834308
0.020000,3.220909,5.348396,4.393685,0.288860,0.017016,0.277690,4.837026
0.020000,3.221636,5.342660,4.399467,0.289104,0.012194,-0.241093,4.839765
0.020000,3.222379,5.336919,4.405255,0.289436,0.016603,0.220466,4.842524
0.020000,3.223139,5.331175,4.411049,0.289702,0.013270,-0.166673,4.845303
0.020000,3.223916,5.325427,4.416850,0.290018,0.015844,0.128726,4.848104
0.020000,3.224709,5.319675,4.422656,0.290312,0.014686,-0.057917,4.850925
0.020000,3.225520,5.313920,4.428468,0.290607,0.014742,0.002819,4.853768
