dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.860227,0.451735,0.200904,0.244854,0.000444,0.000011,3.085574
0.020000,4.855337,0.452008,0.205801,0.244863,0.000445,0.000011,3.085934
0.020000,4.850447,0.452279,0.210698,0.244872,0.000445,0.000011,3.086293
0.020000,4.845557,0.452549,0.215596,0.244881,0.000445,0.000011,3.086651
0.020000,4.840667,0.452817,0.220494,0.244890,0.000445,0.000011,3.087009
0.020000,4.835776,0.453084,0.225392,0.244898,0.000446,0.000011,3.087366
0.020000,4.830885,0.453348,0.230290,0.244907,0.000446,0.000011,3.087722
0.020000,4.825994,0.453611,0.235188,0.244916,0.000446,0.000011,3.088078
0.020000,4.821102,0.453872,0.240087,0.244925,0.000452,0.000298,3.088433
0.020000,4.816210,0.454132,0.244986,0.244934,0.000452,-0.000011,3.088788
0.020000,4.811318,0.454389,0.249884,0.244943,0.000446,-0.000262,3.089142
0.020000,4.806426,0.454645,0.254783,0.244952,0.000447,0.000011,3.089495
0.020000,4.801533,0.454900,0.259683,0.244961,0.000447,0.000011,3.089848
0.020000,4.796640,0.455152,0.264582,0.244970,0.000447,0.000010,3.090200
0.020000,4.791747,0.455403,0.269482,0.244979,0.000447,0.000010,3.090551
0.020000,4.786854,0.455652,0.274381,0.244988,0.000448,0.000010,3.090902
0.020000,4.781960,0.455900,0.279281,0.244997,0.000448,0.000010,3.091252
0.020000,4.777066,0.456145,0.284181,0.245006,0.000448,0.000010,3.091602
0.020000,4.772172,0.456389,0.289082,0.245015,0.000448,0.000010,3.091951
0.020000,4.767278,0.456632,0.293982,0.245024,0.000448,0.000010,3.092299
0.020000,4.762383,0.456872,0.298883,0.245033,0.000449,0.000010,3.092647
0.020000,4.757488,0.457111,0.303784,0.245042,0.000449,0.000010,3.092994
0.020000,4.752593,0.457348,0.308685,0.245051,0.000449,0.000010,3.093340
0.020000,4.747697,0.457584,0.313586,0.245060,0.000449,0.000010,3.093686
0.020000,4.742801,0.457818,0.318487,0.245069,0.000449,0.000010,3.094031
0.020000,4.737905,0.458050,0.323389,0.245078,0.000450,0.000010,3.094376
0.020000,4.733009,0.458281,0.328291,0.245087,0.000450,0.000010,3.094720
0.020000,4.728112,0.458509,0.333192,0.245096,0.000450,0.000010,3.095063
0.020000,4.723215,0.458737,0.338095,0.245105,0.000450,0.000010,3.095405
0.020000,4.718318,0.458962,0.342997,0.245114,0.000450,0.000009,3.095747
0.020000,4.713421,0.459186,0.347899,0.245123,0.000450,0.000009,3.096089
0.020000,4.708523,0.459408,0.352802,0.245132,0.000451,0.000009,3.096429
0.020000,4.703626,0.459629,0.357705,0.245141,0.000454,0.000180,3.096770
