dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.081685,3.191510,1.592832,0.260896,-0.005491,-0.011962,0.512641
0.020000,3.086230,3.194070,1.598048,0.260791,-0.005242,0.012483,0.513397
0.020000,3.090770,3.196633,1.603262,0.260686,-0.005237,0.000237,0.514144
0.020000,3.095307,3.199197,1.608473,0.260581,-0.005232,0.000215,0.514885
0.020000,3.099840,3.201764,1.613683,0.260472,-0.005442,-0.010479,0.515618
0.020000,3.104370,3.204333,1.618890,0.260368,-0.005246,0.009789,0.516344
0.020000,3.108895,3.206905,1.624095,0.260263,-0.005217,0.001441,0.517062
0.020000,3.113417,3.209479,1.629298,0.260159,-0.005213,0.000209,0.517773
0.020000,3.117936,3.212054,1.634499,0.260051,-0.005392,-0.008919,0.518476
0.020000,3.122451,3.214632,1.639698,0.259946,-0.005252,0.006961,0.519173
0.020000,3.126962,3.217212,1.644895,0.259842,-0.005198,0.002701,0.519862
0.020000,3.131469,3.219795,1.650090,0.259738,-0.005194,0.000203,0.520543
0.020000,3.135973,3.222379,1.655283,0.259631,-0.005340,-0.007301,0.521217
0.020000,3.140474,3.224965,1.660473,0.259526,-0.005260,0.004035,0.521884
0.020000,3.144971,3.227553,1.665662,0.259423,-0.005180,0.003997,0.522543
0.020000,3.149464,3.230143,1.670848,0.259319,-0.005176,0.000196,0.523196
0.020000,3.153954,3.232734,1.676032,0.259213,-0.005289,-0.005647,0.523841
0.020000,3.158440,3.235328,1.681214,0.259108,-0.005268,0.001052,0.524478
0.020000,3.162923,3.237923,1.686394,0.259005,-0.005162,0.005311,0.525108
0.020000,3.167403,3.240521,1.691572,0.258902,-0.005158,0.000188,0.525731
0.020000,3.171879,3.243119,1.696748,0.258797,-0.005237,-0.003977,0.526347
0.020000,3.176352,3.245720,1.701922,0.258691,-0.005276,-0.001946,0.526955
0.020000,3.180821,3.248322,1.707094,0.258588,-0.005144,0.006623,0.527556
0.020000,3.185287,3.250926,1.712264,0.258486,-0.005140,0.000179,0.528150
0.020000,3.189750,3.253532,1.717431,0.258382,-0.005186,-0.002313,0.528737
0.020000,3.194210,3.256139,1.722597,0.258276,-0.005285,-0.004919,0.529316
0.020000,3.198666,3.258747,1.727760,0.258174,-0.005127,0.007913,0.529888
0.020000,3.203118,3.261357,1.732922,0.258071,-0.005123,0.000170,0.530453
0.020000,3.207568,3.263969,1.738081,0.257968,-0.005137,-0.000677,0.531011
0.020000,3.212014,3.266582,1.743238,0.257863,-0.005293,-0.007824,0.531561
0.020000,3.216458,3.269196,1.748394,0.257760,-0.005110,0.009160,0.532104
0.020000,3.220898,3.271812,1.753547,0.257658,-0.005107,0.000161,0.532640
0.020000,3.225334,3.274428,1.758698,0.257556,-0.005104,0.000158,0.533169
0.020000,3.229768,3.277047,1.763847,0.257451,-0.005271,-0.008359,0.533691
0.020000,3.234199,3.279666,1.768994,0.257349,-0.005109,0.008083,0.534205
0.020000,3.238626,3.282287,1.774139,0.257247,-0.005091,0.000904,0.534712
0.020000,3.243050,3.284909,1.779282,0.257145,-0.005088,0.000148,0.535212
0.020000,3.247472,3.287532,1.784423,0.257041,-0.005216,-0.006419,0.535705
0.020000,3.251890,3.290156,1.789561,0.256938,-0.005124,0.004600,0.536191
0.020000,3.256305,3.292781,1.794698,0.256837,-0.005076,0.002422,0.536669
0.020000,3.260717,3.295408,1.799833,0.256735,-0.005073,0.000137,0.537141
0.020000,3.265127,3.298035,1.804965,0.256632,-0.005164,-0.004558,0.537605
0.020000,3.269533,3.300663,1.810096,0.256529,-0.005139,0.001285,0.538062
0.020000,3.273936,3.303292,1.815225,0.256428,-0.005062,0.003848,0.538512
0.020000,3.278337,3.305922,1.820351,0.256327,-0.005059,0.000126,0.538955
0.020000,3.282734,3.308554,1.825476,0.256224,-0.005115,-0.002798,0.539390
