dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,1.920230,2.974699,0.210000,0.250000,0.000000,0.000000,6.194700
0.020000,1.925210,2.974252,0.215000,0.250000,0.000000,0.000000,6.192444
0.020000,1.930188,2.973793,0.220000,0.250000,0.000000,0.000000,6.190184
0.020000,1.935166,2.973323,0.225000,0.250000,0.000000,0.000000,6.187920
0.020000,1.940143,2.972842,0.230000,0.250000,0.000000,0.000000,6.185652
0.020000,1.945118,2.972350,0.235000,0.250000,0.000000,0.000000,6.183379
0.020000,1.950093,2.971846,0.240000,0.250000,0.000000,0.000000,6.181102
0.020000,1.955067,2.971330,0.245000,0.250000,0.000000,0.000000,6.178821
0.020000,1.960039,2.970804,0.250000,0.250000,0.000000,0.000000,6.176536
0.020000,1.965010,2.970266,0.255000,0.250000,0.000000,0.000000,6.174247
0.020000,1.969980,2.969717,0.260000,0.250000,0.000000,0.000000,6.171953
0.020000,1.974948,2.969156,0.265000,0.250000,0.000000,0.000000,6.169656
0.020000,1.979915,2.968584,0.270000,0.250000,0.000000,0.000000,6.167355
0.020000,1.984881,2.968000,0.275000,0.250000,0.000000,0.000000,6.165050
0.020000,1.989845,2.967405,0.280000,0.250000,0.000000,0.000000,6.162741
0.020000,1.994808,2.966799,0.285000,0.250000,0.000000,0.000000,6.160429
0.020000,1.999770,2.966181,0.290000,0.250000,0.000000,0.000000,6.158112
0.020000,2.004730,2.965551,0.295000,0.250000,0.000000,0.000000,6.155792
0.020000,2.009689,2.964910,0.300000,0.250000,0.000000,0.000000,6.153468
0.020000,2.014646,2.964258,0.305000,0.250000,0.000000,0.000000,6.151140
0.020000,2.019602,2.963594,0.310000,0.250000,0.000000,0.000000,6.148809
0.020000,2.024556,2.962918,0.315000,0.250000,0.000000,0.000000,6.146474
0.020000,2.029509,2.962231,0.320000,0.250000,0.000000,0.000000,6.144136
0.020000,2.034459,2.961532,0.325000,0.250000,0.000000,0.000000,6.141795
0.020000,2.039409,2.960822,0.330000,0.250000,0.000000,0.000000,6.139450
0.020000,2.044356,2.960099,0.335000,0.250000,0.000000,0.000000,6.137101
0.020000,2.049302,2.959366,0.340000,0.250000,0.000000,0.000000,6.134749
0.020000,2.054247,2.958621,0.345000,0.250000,0.000000,0.000000,6.132394
0.020000,2.059189,2.957864,0.350000,0.250000,0.000000,0.000000,6.130035
0.020000,2.064129,2.957095,0.355000,0.250000,0.000000,0.000000,6.127674
0.020000,2.069068,2.956315,0.360000,0.250000,0.000000,0.000000,6.125309
0.020000,2.074005,2.955523,0.365000,0.250000,0.000000,0.000000,6.122941
0.020000,2.078940,2.954719,0.370000,0.250000,0.000000,0.000000,6.120570
0.020000,2.083873,2.953904,0.375000,0.250000,0.000000,0.000000,6.118197
0.020000,2.088804,2.953077,0.380000,0.250000,0.000000,0.000000,6.115820
0.020000,2.093733,2.952238,0.385000,0.250000,0.000000,0.000000,6.113440
0.020000,2.098661,2.951387,0.390000,0.250000,0.000000,0.000000,6.111057
0.020000,2.103586,2.950525,0.395000,0.250000,0.000000,0.000000,6.108672
0.020000,2.108508,2.949651,0.400000,0.250000,0.000000,0.000000,6.106284
0.020000,2.113429,2.948765,0.405000,0.250000,0.000000,0.000000,6.103894
0.020000,2.118348,2.947868,0.410000,0.250000,0.000000,0.000000,6.101500
0.020000,2.123265,2.946958,0.415000,0.250000,0.000000,0.000000,6.099104
0.020000,2.128179,2.946037,0.420000,0.250000,0.000000,0.000000,6.096706
0.020000,2.133092,2.945104,0.425000,0.250000,0.000000,0.000000,6.094305
0.020000,2.138001,2.944160,0.430000,0.250000,0.000000,0.000000,6.091901
0.020000,2.142909,2.943203,0.435000,0.250000,0.000000,0.000000,6.089496
0.020000,2.147814,2.942235,0.440000,0.250000,0.000000,0.000000,6.087088
0.020000,2.152717,2.941255,0.445000,0.250000,0.000000,0.000000,6.084678
0.020000,2.157618,2.940263,0.450000,0.250000,0.000000,0.000000,6.082265
0.020000,2.162516,2.939259,0.455000,0.250000,0.000000,0.000000,6.079851
0.020000,2.167412,2.938244,0.460000,0.250000,0.000000,0.000000,6.077434
0.020000,2.172305,2.937216,0.465000,0.250000,0.000000,0.000000,6.075016
0.020000,2.177196,2.936177,0.470000,0.250000,0.000000,0.000000,6.072595
0.020000,2.182084,2.935126,0.475000,0.250000,0.000000,0.000000,6.070173
0.020000,2.186970,2.934063,0.480000,0.250000,0.000000,0.000000,6.067748
0.020000,2.191853,2.932988,0.485000,0.250000,0.000000,0.000000,6.065322
0.020000,2.196734,2.931901,0.490000,0.250000,0.000000,0.000000,6.062895
0.020000,2.201611,2.930803,0.495000,0.250000,0.000000,0.000000,6.060465
0.020000,2.206486,2.929693,0.500000,0.250000,0.000000,0.000000,6.058035
0.020000,2.211359,2.928570,0.505000,0.250000,0.000000,0.000000,6.055602
0.020000,2.216229,2.927436,0.510000,0.250000,0.000000,0.000000,6.053168
0.020000,2.221096,2.926290,0.515000,0.250000,0.000000,0.000000,6.050733
0.020000,2.225960,2.925133,0.520000,0.250000,0.000000,0.000000,6.048296
0.020000,2.230821,2.923963,0.525000,0.250000,0.000000,0.000000,6.045858
0.020000,2.235679,2.922782,0.530000,0.250000,0.000000,0.000000,6.043419
0.020000,2.240535,2.921588,0.535000,0.250000,0.000000,0.000000,6.040979
0.020000,2.245387,2.920383,0.540000,0.250000,0.000000,0.000000,6.038538
0.020000,2.250237,2.919166,0.545000,0.250000,0.000000,0.000000,6.036095
0.020000,2.255084,2.917937,0.550000,0.250000,0.000000,0.000000,6.033652
0.020000,2.259927,2.916697,0.555000,0.250000,0.000000,0.000000,6.031208
0.020000,2.264768,2.915444,0.560000,0.250000,0.000000,0.000000,6.028763
0.020000,2.269605,2.914180,0.565000,0.250000,0.000000,0.000000,6.026317
0.020000,2.274440,2.912904,0.570000,0.250000,0.000000,0.000000,6.023871
0.020000,2.279271,2.911616,0.575000,0.250000,0.000000,0.000000,6.021424
0.020000,2.284099,2.910316,0.580000,0.250000,0.000000,0.000000,6.018976
0.020000,2.288924,2.909004,0.585000,0.250000,0.000000,0.000000,6.016528
0.020000,2.293745,2.907681,0.590000,0.250000,0.000000,0.000000,6.014080
0.020000,2.298564,2.906345,0.595000,0.250000,0.000000,0.000000,6.011631
0.020000,2.303379,2.904998,0.600000,0.250000,0.000000,0.000000,6.009181
0.020000,2.308191,2.903640,0.605000,0.250000,0.000000,0.000000,6.006732
0.020000,2.313000,2.902269,0.610000,0.250000,0.000000,0.000000,6.004283
0.020000,2.317804,2.900887,0.615000,0.250000,0.000000,0.000000,6.001833
0.020000,2.322606,2.899492,0.620000,0.250000,0.000000,0.000000,5.999383
0.020000,2.327405,2.898087,0.625000,0.250000,0.000000,0.000000,5.996934
0.020000,2.332199,2.896669,0.630000,0.250000,0.000000,0.000000,5.994484
0.020000,2.336991,2.895239,0.635000,0.250000,0.000000,0.000000,5.992035
0.020000,2.341778,2.893798,0.640000,0.250000,0.000000,0.000000,5.989586
0.020000,2.346563,2.892346,0.645000,0.250000,0.000000,0.000000,5.987137
0.020000,2.351343,2.890881,0.650000,0.250000,0.000000,0.000000,5.984689
0.020000,2.356121,2.889405,0.655000,0.250000,0.000000,0.000000,5.982241
0.020000,2.360894,2.887917,0.660000,0.250000,0.000000,0.000000,5.979794
0.020000,2.365664,2.886417,0.665000,0.250000,0.000000,0.000000,5.977347
0.020000,2.370430,2.884906,0.670000,0.250000,0.000000,0.000000,5.974901
0.020000,2.375192,2.883383,0.675000,0.250000,0.000000,0.000000,5.972456
0.020000,2.379951,2.881848,0.680000,0.250000,0.000000,0.000000,5.970011
0.020000,2.384706,2.880302,0.685000,0.250000,0.000000,0.000000,5.967568
0.020000,2.389457,2.878744,0.690000,0.250000,0.000000,0.000000,5.965125
0.020000,2.394204,2.877175,0.695000,0.250000,0.000000,0.000000,5.962683
0.020000,2.398948,2.875594,0.700000,0.250000,0.000000,0.000000,5.960243
0.020000,2.403687,2.874001,0.705000,0.250000,0.000000,0.000000,5.957803
0.020000,2.408423,2.872397,0.710000,0.250000,0.000000,0.000000,5.955365
0.020000,2.413155,2.870781,0.715000,0.250000,0.000000,0.000000,5.952928
0.020000,2.417882,2.869154,0.720000,0.250000,0.000000,0.000000,5.950493
0.020000,2.422606,2.867516,0.725000,0.250000,0.000000,0.000000,5.948059
0.020000,2.427326,2.865865,0.730000,0.250000,0.000000,0.000000,5.945626
0.020000,2.432042,2.864204,0.735000,0.250000,0.000000,0.000000,5.943195
0.020000,2.436754,2.862531,0.740000,0.250000,0.000000,0.000000,5.940766
0.020000,2.441461,2.860846,0.745000,0.250000,0.000000,0.000000,5.938338
0.020000,2.446165,2.859150,0.750000,0.250000,0.000000,0.000000,5.935912
0.020000,2.450865,2.857443,0.755000,0.250000,0.000000,0.000000,5.933488
0.020000,2.455560,2.855724,0.760000,0.250000,0.000000,0.000000,5.931066
0.020000,2.460251,2.853994,0.765000,0.250000,0.000000,0.000000,5.928645
0.020000,2.464938,2.852252,0.770000,0.250000,0.000000,0.000000,5.926227
0.020000,2.469621,2.850500,0.775000,0.250000,0.000000,0.000000,5.923811
0.020000,2.474299,2.848735,0.780000,0.250000,0.000000,0.000000,5.921397
0.020000,2.478973,2.846960,0.785000,0.250000,0.000000,0.000000,5.918986
