dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,0.203863,0.003528,0.210000,0.250000,0.000000,0.000000,0.035204
0.020000,0.208860,0.003706,0.215000,0.250000,0.000000,0.000000,0.036114
0.020000,0.213857,0.003889,0.220000,0.250000,0.000000,0.000000,0.037026
0.020000,0.218854,0.004076,0.225000,0.250000,0.000000,0.000000,0.037940
0.020000,0.223850,0.004268,0.230000,0.250000,0.000000,0.000000,0.038856
0.020000,0.228846,0.004465,0.235000,0.250000,0.000000,0.000000,0.039775
0.020000,0.233842,0.004666,0.240000,0.250000,0.000000,0.000000,0.040696
0.020000,0.238837,0.004872,0.245000,0.250000,0.000000,0.000000,0.041619
0.020000,0.243833,0.005082,0.250000,0.250000,0.000000,0.000000,0.042545
0.020000,0.248829,0.005297,0.255000,0.250000,0.000000,0.000000,0.043473
0.020000,0.253824,0.005517,0.260000,0.250000,0.000000,0.000000,0.044404
0.020000,0.258819,0.005741,0.265000,0.250000,0.000000,0.000000,0.045337
0.020000,0.263813,0.005970,0.270000,0.250000,0.000000,0.000000,0.046272
0.020000,0.268808,0.006203,0.275000,0.250000,0.000000,0.000000,0.047210
0.020000,0.273802,0.006442,0.280000,0.250000,0.000000,0.000000,0.048150
0.020000,0.278796,0.006685,0.285000,0.250000,0.000000,0.000000,0.049092
0.020000,0.283790,0.006932,0.290000,0.250000,0.000000,0.000000,0.050037
0.020000,0.288784,0.007185,0.295000,0.250000,0.000000,0.000000,0.050985
0.020000,0.293777,0.007442,0.300000,0.250000,0.000000,0.000000,0.051934
0.020000,0.298770,0.007704,0.305000,0.250000,0.000000,0.000000,0.052887
0.020000,0.303763,0.007971,0.310000,0.250000,0.000000,0.000000,0.053841
0.020000,0.308755,0.008242,0.315000,0.250000,0.000000,0.000000,0.054798
0.020000,0.313748,0.008518,0.320000,0.250000,0.000000,0.000000,0.055758
0.020000,0.318740,0.008799,0.325000,0.250000,0.000000,0.000000,0.056720
0.020000,0.323732,0.009085,0.330000,0.250000,0.000000,0.000000,0.057685
0.020000,0.328724,0.009376,0.335000,0.250000,0.000000,0.000000,0.058652
0.020000,0.333715,0.009671,0.340000,0.250000,0.000000,0.000000,0.059622
0.020000,0.338706,0.009972,0.345000,0.250000,0.000000,0.000000,0.060594
0.020000,0.343696,0.010277,0.350000,0.250000,0.000000,0.000000,0.061568
0.020000,0.348687,0.010587,0.355000,0.250000,0.000000,0.000000,0.062545
0.020000,0.353677,0.010902,0.360000,0.250000,0.000000,0.000000,0.063525
0.020000,0.358667,0.011222,0.365000,0.250000,0.000000,0.000000,0.064507
0.020000,0.363656,0.011547,0.370000,0.250000,0.000000,0.000000,0.065492
0.020000,0.368646,0.011876,0.375000,0.250000,0.000000,0.000000,0.066479
0.020000,0.373634,0.012211,0.380000,0.250000,0.000000,0.000000,0.067469
0.020000,0.378622,0.012551,0.385000,0.250000,0.000000,0.000000,0.068462
0.020000,0.383610,0.012895,0.390000,0.250000,0.000000,0.000000,0.069457
0.020000,0.388598,0.013245,0.395000,0.250000,0.000000,0.000000,0.070454
0.020000,0.393586,0.013599,0.400000,0.250000,0.000000,0.000000,0.071455
0.020000,0.398573,0.013959,0.405000,0.250000,0.000000,0.000000,0.072457
0.020000,0.403560,0.014323,0.410000,0.250000,0.000000,0.000000,0.073463
0.020000,0.408546,0.014693,0.415000,0.250000,0.000000,0.000000,0.074471
0.020000,0.413532,0.015067,0.420000,0.250000,0.000000,0.000000,0.075482
0.020000,0.418517,0.015447,0.425000,0.250000,0.000000,0.000000,0.076495
0.020000,0.423502,0.015831,0.430000,0.250000,0.000000,0.000000,0.077511
0.020000,0.428487,0.016221,0.435000,0.250000,0.000000,0.000000,0.078530
0.020000,0.433472,0.016616,0.440000,0.250000,0.000000,0.000000,0.079551
0.020000,0.438456,0.017016,0.445000,0.250000,0.000000,0.000000,0.080575
0.020000,0.443440,0.017421,0.450000,0.250000,0.000000,0.000000,0.081602
0.020000,0.448423,0.017831,0.455000,0.250000,0.000000,0.000000,0.082631
0.020000,0.453405,0.018246,0.460000,0.250000,0.000000,0.000000,0.083663
0.020000,0.458388,0.018666,0.465000,0.250000,0.000000,0.000000,0.084698
0.020000,0.463369,0.019092,0.470000,0.250000,0.000000,0.000000,0.085735
0.020000,0.468350,0.019523,0.475000,0.250000,0.000000,0.000000,0.086775
0.020000,0.473332,0.019959,0.480000,0.250000,0.000000,0.000000,0.087818
0.020000,0.478312,0.020400,0.485000,0.250000,0.000000,0.000000,0.088864
0.020000,0.483292,0.020846,0.490000,0.250000,0.000000,0.000000,0.089913
0.020000,0.488272,0.021298,0.495000,0.250000,0.000000,0.000000,0.090964
0.020000,0.493251,0.021754,0.500000,0.250000,0.000000,0.000000,0.092018
0.020000,0.498230,0.022217,0.505000,0.250000,0.000000,0.000000,0.093075
0.020000,0.503208,0.022684,0.510000,0.250000,0.000000,0.000000,0.094134
0.020000,0.508185,0.023156,0.515000,0.250000,0.000000,0.000000,0.095196
0.020000,0.513162,0.023634,0.520000,0.250000,0.000000,0.000000,0.096262
0.020000,0.518139,0.024118,0.525000,0.250000,0.000000,0.000000,0.097329
0.020000,0.523115,0.024606,0.530000,0.250000,0.000000,0.000000,0.098400
0.020000,0.528091,0.025100,0.535000,0.250000,0.000000,0.000000,0.099474
0.020000,0.533066,0.025599,0.540000,0.250000,0.000000,0.000000,0.100550
0.020000,0.538040,0.026104,0.545000,0.250000,0.000000,0.000000,0.101630
