dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,0.492237,0.415978,0.237792,0.284076,-0.005312,-0.002773,0.104305
0.020000,0.497885,0.416576,0.243472,0.283969,-0.005367,-0.002743,0.106683
0.020000,0.503529,0.417187,0.249149,0.283863,-0.005255,0.005603,0.109053
0.020000,0.509170,0.417811,0.254824,0.283755,-0.005446,-0.009559,0.111415
0.020000,0.514807,0.418449,0.260497,0.283644,-0.005534,-0.004383,0.113770
0.020000,0.520440,0.419099,0.266167,0.283532,-0.005586,-0.002620,0.116117
0.020000,0.526069,0.419762,0.271836,0.283419,-0.005638,-0.002589,0.118456
0.020000,0.531695,0.420438,0.277502,0.283306,-0.005689,-0.002559,0.120787
0.020000,0.537317,0.421127,0.283166,0.283194,-0.005594,0.004757,0.123110
0.020000,0.542935,0.421829,0.288827,0.283079,-0.005757,-0.008121,0.125426
0.020000,0.548549,0.422544,0.294487,0.282962,-0.005845,-0.004417,0.127733
0.020000,0.554158,0.423271,0.300143,0.282844,-0.005894,-0.002432,0.130031
0.020000,0.559764,0.424010,0.305798,0.282725,-0.005942,-0.002401,0.132322
0.020000,0.565366,0.424762,0.311450,0.282605,-0.005989,-0.002369,0.134604
0.020000,0.570964,0.425527,0.317100,0.282488,-0.005882,0.005368,0.136878
0.020000,0.576558,0.426304,0.322747,0.282366,-0.006074,-0.009634,0.139143
0.020000,0.582147,0.427093,0.328392,0.282243,-0.006133,-0.002941,0.141400
0.020000,0.587732,0.427895,0.334034,0.282120,-0.006178,-0.002241,0.143648
0.020000,0.593313,0.428708,0.339674,0.281995,-0.006222,-0.002209,0.145888
0.020000,0.598890,0.429534,0.345312,0.281871,-0.006236,-0.000714,0.148118
0.020000,0.604462,0.430372,0.350947,0.281747,-0.006188,0.002409,0.150340
0.020000,0.610030,0.431221,0.356579,0.281620,-0.006357,-0.008417,0.152553
0.020000,0.615594,0.432083,0.362209,0.281492,-0.006398,-0.002080,0.154757
0.020000,0.621153,0.432957,0.367836,0.281363,-0.006439,-0.002049,0.156953
0.020000,0.626707,0.433842,0.373461,0.281233,-0.006479,-0.002017,0.159139
0.020000,0.632257,0.434739,0.379083,0.281105,-0.006441,0.001940,0.161316
0.020000,0.637803,0.435647,0.384702,0.280975,-0.006505,-0.003227,0.163484
0.020000,0.643344,0.436568,0.390319,0.280842,-0.006602,-0.004852,0.165642
0.020000,0.648880,0.437499,0.395933,0.280710,-0.006640,-0.001889,0.167792
0.020000,0.654412,0.438442,0.401545,0.280576,-0.006677,-0.001858,0.169932
0.020000,0.659939,0.439397,0.407154,0.280442,-0.006706,-0.001455,0.172063
0.020000,0.665461,0.440362,0.412760,0.280309,-0.006638,0.003412,0.174184
0.020000,0.670979,0.441339,0.418363,0.280173,-0.006790,-0.007613,0.176296
0.020000,0.676492,0.442328,0.423964,0.280037,-0.006825,-0.001732,0.178398
0.020000,0.682000,0.443327,0.429562,0.279900,-0.006859,-0.001702,0.180491
0.020000,0.687503,0.444337,0.435157,0.279762,-0.006892,-0.001671,0.182574
0.020000,0.693002,0.445358,0.440750,0.279625,-0.006859,0.001663,0.184647
0.020000,0.698495,0.446390,0.446340,0.279486,-0.006922,-0.003150,0.186711
0.020000,0.703984,0.447433,0.451927,0.279346,-0.006994,-0.003600,0.188765
0.020000,0.709468,0.448486,0.457511,0.279206,-0.007025,-0.001549,0.190809
0.020000,0.714947,0.449550,0.463092,0.279065,-0.007055,-0.001519,0.192844
0.020000,0.720421,0.450625,0.468670,0.278924,-0.007061,-0.000294,0.194868
0.020000,0.725890,0.451710,0.474246,0.278783,-0.007049,0.000608,0.196883
0.020000,0.731354,0.452806,0.479819,0.278640,-0.007148,-0.004938,0.198887
0.020000,0.736813,0.453911,0.485389,0.278496,-0.007176,-0.001400,0.200882
0.020000,0.742267,0.455028,0.490956,0.278352,-0.007203,-0.001371,0.202866
0.020000,0.747716,0.456154,0.496520,0.278207,-0.007230,-0.001343,0.204840
0.020000,0.753160,0.457291,0.502081,0.278064,-0.007183,0.002350,0.206805
0.020000,0.758599,0.458437,0.507640,0.277918,-0.007283,-0.004978,0.208759
0.020000,0.764032,0.459594,0.513195,0.277772,-0.007312,-0.001459,0.210702
0.020000,0.769461,0.460761,0.518748,0.277625,-0.007337,-0.001229,0.212636
0.020000,0.774884,0.461937,0.524297,0.277478,-0.007361,-0.001201,0.214559
0.020000,0.780303,0.463123,0.529844,0.277331,-0.007339,0.001062,0.216472
0.020000,0.785716,0.464319,0.535387,0.277183,-0.007390,-0.002541,0.218375
0.020000,0.791124,0.465524,0.540928,0.277035,-0.007434,-0.002177,0.220267
0.020000,0.796526,0.466739,0.546466,0.276886,-0.007456,-0.001092,0.222149
0.020000,0.801924,0.467964,0.552001,0.276736,-0.007477,-0.001066,0.224020
0.020000,0.807316,0.469198,0.557532,0.276587,-0.007473,0.000201,0.225881
0.020000,0.812704,0.470441,0.563061,0.276437,-0.007492,-0.000950,0.227731
0.020000,0.818085,0.471694,0.568587,0.276286,-0.007542,-0.002494,0.229571
0.020000,0.823462,0.472955,0.574109,0.276135,-0.007561,-0.000961,0.231400
0.020000,0.828833,0.474226,0.579629,0.275983,-0.007580,-0.000937,0.233219
0.020000,0.834200,0.475506,0.585146,0.275831,-0.007586,-0.000337,0.235027
0.020000,0.839560,0.476795,0.590659,0.275680,-0.007586,0.000002,0.236824
0.020000,0.844916,0.478092,0.596170,0.275527,-0.007637,-0.002517,0.238611
0.020000,0.850266,0.479399,0.601677,0.275374,-0.007653,-0.000838,0.240387
0.020000,0.855611,0.480714,0.607182,0.275220,-0.007670,-0.000815,0.242152
0.020000,0.860951,0.482038,0.612683,0.275067,-0.007682,-0.000631,0.243906
0.020000,0.866285,0.483370,0.618181,0.274913,-0.007673,0.000481,0.245650
0.020000,0.871614,0.484711,0.623677,0.274759,-0.007719,-0.002329,0.247383
0.020000,0.876938,0.486061,0.629169,0.274604,-0.007734,-0.000722,0.249105
0.020000,0.882256,0.487418,0.634658,0.274449,-0.007748,-0.000700,0.250816
0.020000,0.887570,0.488784,0.640144,0.274294,-0.007761,-0.000679,0.252517
0.020000,0.892877,0.490159,0.645626,0.274139,-0.007753,0.000410,0.254206
0.020000,0.898180,0.491541,0.651106,0.273983,-0.007789,-0.001794,0.255885
0.020000,0.903477,0.492932,0.656583,0.273827,-0.007803,-0.000680,0.257553
0.020000,0.908768,0.494330,0.662056,0.273671,-0.007814,-0.000593,0.259209
0.020000,0.914055,0.495737,0.667526,0.273514,-0.007826,-0.000573,0.260855
0.020000,0.919336,0.497151,0.672993,0.273358,-0.007825,0.000025,0.262490
0.020000,0.924612,0.498573,0.678457,0.273201,-0.007847,-0.001101,0.264114
0.020000,0.929882,0.500003,0.683918,0.273044,-0.007861,-0.000665,0.265727
0.020000,0.935147,0.501441,0.689376,0.272886,-0.007871,-0.000493,0.267329
0.020000,0.940407,0.502886,0.694831,0.272729,-0.007880,-0.000475,0.268919
0.020000,0.945661,0.504338,0.700282,0.272571,-0.007885,-0.000225,0.270499
0.020000,0.950910,0.505798,0.705730,0.272413,-0.007898,-0.000667,0.272068
0.020000,0.956154,0.507265,0.711175,0.272255,-0.007909,-0.000550,0.273625
0.020000,0.961392,0.508740,0.716617,0.272097,-0.007917,-0.000401,0.275172
0.020000,0.966625,0.510222,0.722056,0.271938,-0.007925,-0.000384,0.276708
0.020000,0.971853,0.511711,0.727492,0.271779,-0.007932,-0.000364,0.278232
0.020000,0.977075,0.513207,0.732924,0.271621,-0.007941,-0.000441,0.279745
0.020000,0.982292,0.514710,0.738353,0.271462,-0.007948,-0.000361,0.281247
0.020000,0.987504,0.516220,0.743779,0.271303,-0.007954,-0.000316,0.282738
0.020000,0.992710,0.517736,0.749202,0.271143,-0.007960,-0.000301,0.284218
0.020000,0.997911,0.519260,0.754622,0.270984,-0.007968,-0.000410,0.285687
0.020000,1.003107,0.520790,0.760038,0.270824,-0.007976,-0.000388,0.287144
0.020000,1.008298,0.522327,0.765452,0.270665,-0.007979,-0.000113,0.288591
0.020000,1.013483,0.523871,0.770862,0.270505,-0.007983,-0.000239,0.290026
0.020000,1.018663,0.525421,0.776269,0.270345,-0.007988,-0.000225,0.291450
0.020000,1.023838,0.526977,0.781672,0.270186,-0.007995,-0.000377,0.292863
0.020000,1.029007,0.528540,0.787073,0.270025,-0.008005,-0.000484,0.294264
0.020000,1.034171,0.530109,0.792470,0.269865,-0.008001,0.000180,0.295655
0.020000,1.039330,0.531684,0.797864,0.269705,-0.008005,-0.000169,0.297034
0.020000,1.044484,0.533265,0.803255,0.269545,-0.008008,-0.000157,0.298402
0.020000,1.049633,0.534853,0.808643,0.269385,-0.008013,-0.000272,0.299759
0.020000,1.054776,0.536446,0.814027,0.269224,-0.008028,-0.000712,0.301104
0.020000,1.059914,0.538046,0.819409,0.269064,-0.008017,0.000510,0.302439
0.020000,1.065047,0.539651,0.824787,0.268904,-0.008020,-0.000107,0.303762
0.020000,1.070175,0.541262,0.830162,0.268743,-0.008021,-0.000096,0.305074
0.020000,1.075297,0.542879,0.835533,0.268583,-0.008024,-0.000103,0.306374
0.020000,1.080415,0.544501,0.840902,0.268422,-0.008045,-0.001057,0.307664
0.020000,1.085527,0.546129,0.846267,0.268261,-0.008027,0.000873,0.308942
0.020000,1.090634,0.547763,0.851629,0.268101,-0.008028,-0.000051,0.310209
0.020000,1.095736,0.549402,0.856988,0.267940,-0.008029,-0.000042,0.311464
0.020000,1.100833,0.551046,0.862343,0.267780,-0.008030,-0.000032,0.312709
0.020000,1.105925,0.552696,0.867696,0.267619,-0.008051,-0.001040,0.313942
0.020000,1.111011,0.554351,0.873045,0.267458,-0.008035,0.000794,0.315164
0.020000,1.116093,0.556011,0.878391,0.267297,-0.008032,0.000154,0.316374
0.020000,1.121170,0.557676,0.883734,0.267137,-0.008031,0.000006,0.317574
0.020000,1.126241,0.559347,0.889073,0.266976,-0.008031,0.000014,0.318762
0.020000,1.131308,0.561022,0.894409,0.266815,-0.008049,-0.000889,0.319939
0.020000,1.136369,0.562702,0.899742,0.266654,-0.008039,0.000509,0.321104
0.020000,1.141426,0.564387,0.905072,0.266494,-0.008030,0.000428,0.322259
0.020000,1.146477,0.566077,0.910399,0.266333,-0.008029,0.000047,0.323402
0.020000,1.151524,0.567772,0.915722,0.266172,-0.008028,0.000054,0.324534
0.020000,1.156565,0.569471,0.921043,0.266012,-0.008042,-0.000666,0.325655
0.020000,1.161602,0.571175,0.926360,0.265851,-0.008040,0.000087,0.326764
0.020000,1.166634,0.572883,0.931673,0.265690,-0.008025,0.000749,0.327862
0.020000,1.171660,0.574596,0.936984,0.265530,-0.008023,0.000081,0.328949
0.020000,1.176682,0.576313,0.942291,0.265369,-0.008021,0.000087,0.330025
0.020000,1.181699,0.578035,0.947596,0.265209,-0.008029,-0.000379,0.331089
0.020000,1.186711,0.579761,0.952897,0.265048,-0.008038,-0.000455,0.332143
0.020000,1.191719,0.581491,0.958194,0.264888,-0.008016,0.001108,0.333185
0.020000,1.196721,0.583225,0.963489,0.264727,-0.008014,0.000111,0.334215
0.020000,1.201719,0.584963,0.968780,0.264567,-0.008011,0.000115,0.335235
0.020000,1.206712,0.586706,0.974068,0.264407,-0.008012,-0.000039,0.336243
0.020000,1.211700,0.588452,0.979353,0.264246,-0.008034,-0.001098,0.337240
0.020000,1.216683,0.590202,0.984635,0.264086,-0.008004,0.001496,0.338226
0.020000,1.221662,0.591956,0.989914,0.263926,-0.008002,0.000134,0.339201
0.020000,1.226636,0.593714,0.995189,0.263766,-0.007999,0.000138,0.340165
0.020000,1.231605,0.595475,1.000461,0.263606,-0.007996,0.000141,0.341117
0.020000,1.236569,0.597240,1.005730,0.263446,-0.008020,-0.001216,0.342058
0.020000,1.241529,0.599009,1.010996,0.263286,-0.007994,0.001303,0.342988
0.020000,1.246484,0.600781,1.016258,0.263126,-0.007987,0.000354,0.343907
0.020000,1.251435,0.602556,1.021517,0.262967,-0.007984,0.000155,0.344814
0.020000,1.256381,0.604335,1.026774,0.262807,-0.007981,0.000158,0.345711
0.020000,1.261322,0.606117,1.032027,0.262647,-0.007997,-0.000809,0.346596
0.020000,1.266259,0.607903,1.037276,0.262487,-0.007986,0.000538,0.347470
0.020000,1.271191,0.609691,1.042523,0.262328,-0.007971,0.000762,0.348333
0.020000,1.276119,0.611483,1.047766,0.262169,-0.007968,0.000168,0.349184
0.020000,1.281042,0.613278,1.053006,0.262009,-0.007964,0.000170,0.350025
0.020000,1.285961,0.615076,1.058243,0.261850,-0.007972,-0.000369,0.350854
0.020000,1.290875,0.616877,1.063477,0.261690,-0.007978,-0.000290,0.351672
0.020000,1.295785,0.618681,1.068708,0.261531,-0.007954,0.001186,0.352480
0.020000,1.300690,0.620487,1.073935,0.261372,-0.007950,0.000176,0.353275
0.020000,1.305591,0.622297,1.079160,0.261213,-0.007947,0.000177,0.354060
0.020000,1.310488,0.624109,1.084381,0.261054,-0.007945,0.000089,0.354834
0.020000,1.315380,0.625924,1.089599,0.260895,-0.007968,-0.001149,0.355597
0.020000,1.320268,0.627741,1.094813,0.260736,-0.007936,0.001612,0.356348
0.020000,1.325151,0.629561,1.100025,0.260578,-0.007932,0.000181,0.357088
0.020000,1.330030,0.631383,1.105233,0.260419,-0.007928,0.000181,0.357818
0.020000,1.334905,0.633208,1.110438,0.260261,-0.007925,0.000181,0.358536
0.020000,1.339776,0.635035,1.115640,0.260102,-0.007943,-0.000909,0.359243
0.020000,1.344642,0.636865,1.120839,0.259943,-0.007925,0.000924,0.359939
0.020000,1.349504,0.638696,1.126035,0.259785,-0.007914,0.000547,0.360624
0.020000,1.354362,0.640530,1.131228,0.259627,-0.007910,0.000180,0.361297
0.020000,1.359216,0.642366,1.136417,0.259469,-0.007906,0.000180,0.361960
0.020000,1.364065,0.644204,1.141603,0.259310,-0.007915,-0.000406,0.362612
0.020000,1.368911,0.646044,1.146786,0.259152,-0.007915,-0.000021,0.363252
0.020000,1.373752,0.647886,1.151966,0.258994,-0.007895,0.000987,0.363882
0.020000,1.378589,0.649730,1.157143,0.258836,-0.007892,0.000177,0.364500
0.020000,1.383422,0.651576,1.162316,0.258679,-0.007888,0.000175,0.365108
0.020000,1.388252,0.653423,1.167487,0.258521,-0.007887,0.000075,0.365704
0.020000,1.393077,0.655273,1.172654,0.258363,-0.007905,-0.000920,0.366289
0.020000,1.397898,0.657124,1.177818,0.258205,-0.007877,0.001394,0.366864
0.020000,1.402715,0.658976,1.182979,0.258048,-0.007874,0.000170,0.367427
0.020000,1.407528,0.660830,1.188137,0.257890,-0.007870,0.000168,0.367979
0.020000,1.412337,0.662686,1.193292,0.257733,-0.007867,0.000166,0.368520
0.020000,1.417142,0.664543,1.198443,0.257575,-0.007881,-0.000689,0.369051
0.020000,1.421943,0.666401,1.203591,0.257418,-0.007867,0.000700,0.369570
0.020000,1.426740,0.668261,1.208737,0.257261,-0.007857,0.000511,0.370078
0.020000,1.431534,0.670122,1.213879,0.257104,-0.007853,0.000158,0.370575
0.020000,1.436324,0.671984,1.219018,0.256947,-0.007850,0.000156,0.371061
0.020000,1.441109,0.673848,1.224153,0.256790,-0.007855,-0.000211,0.371537
0.020000,1.445891,0.675712,1.229286,0.256632,-0.007858,-0.000192,0.372001
0.020000,1.450670,0.677578,1.234416,0.256476,-0.007841,0.000893,0.372454
0.020000,1.455444,0.679444,1.239542,0.256319,-0.007838,0.000146,0.372896
0.020000,1.460215,0.681312,1.244665,0.256162,-0.007835,0.000143,0.373328
0.020000,1.464982,0.683180,1.249785,0.256006,-0.007832,0.000140,0.373748
0.020000,1.469745,0.685049,1.254902,0.255849,-0.007847,-0.000767,0.374157
0.020000,1.474505,0.686919,1.260016,0.255692,-0.007827,0.001017,0.374556
0.020000,1.479261,0.688790,1.265127,0.255536,-0.007823,0.000193,0.374943
0.020000,1.484013,0.690662,1.270234,0.255379,-0.007821,0.000128,0.375320
0.020000,1.488762,0.692534,1.275339,0.255223,-0.007818,0.000125,0.375685
0.020000,1.493507,0.694406,1.280440,0.255066,-0.007825,-0.000325,0.376040
0.020000,1.498249,0.696279,1.285538,0.254910,-0.007821,0.000199,0.376383
0.020000,1.502987,0.698153,1.290633,0.254754,-0.007810,0.000524,0.376716
0.020000,1.507722,0.700027,1.295725,0.254598,-0.007808,0.000111,0.377038
0.020000,1.512453,0.701901,1.300814,0.254441,-0.007806,0.000108,0.377349
0.020000,1.517180,0.703776,1.305900,0.254285,-0.007805,0.000026,0.377649
0.020000,1.521905,0.705650,1.310983,0.254129,-0.007814,-0.000440,0.377938
0.020000,1.526625,0.707525,1.316062,0.253973,-0.007799,0.000760,0.378216
0.020000,1.531343,0.709401,1.321138,0.253817,-0.007797,0.000093,0.378483
0.020000,1.536057,0.711276,1.326212,0.253661,-0.007795,0.000089,0.378739
0.020000,1.540767,0.713151,1.331282,0.253505,-0.007793,0.000085,0.378985
