dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.876226,0.737036,0.210000,0.250000,0.000000,0.000000,3.085574
0.020000,4.871234,0.737315,0.215000,0.250000,0.000000,0.000000,3.085934
0.020000,4.866241,0.737593,0.220000,0.250000,0.000000,0.000000,3.086293
0.020000,4.861249,0.737868,0.225000,0.250000,0.000000,0.000000,3.086651
0.020000,4.856256,0.738142,0.230000,0.250000,0.000000,0.000000,3.087009
0.020000,4.851264,0.738414,0.235000,0.250000,0.000000,0.000000,3.087366
0.020000,4.846271,0.738684,0.240000,0.250000,0.000000,0.000000,3.087722
0.020000,4.841278,0.738952,0.245000,0.250000,0.000000,0.000000,3.088078
0.020000,4.836285,0.739219,0.250000,0.250000,0.000000,0.000000,3.088433
0.020000,4.831292,0.739483,0.255000,0.250000,0.000000,0.000000,3.088788
0.020000,4.826299,0.739747,0.260000,0.250000,0.000000,0.000000,3.089142
0.020000,4.821306,0.740008,0.265000,0.250000,0.000000,0.000000,3.089495
0.020000,4.816313,0.740267,0.270000,0.250000,0.000000,0.000000,3.089848
0.020000,4.811319,0.740525,0.275000,0.250000,0.000000,0.000000,3.090200
0.020000,4.806326,0.740781,0.280000,0.250000,0.000000,0.000000,3.090551
0.020000,4.801333,0.741035,0.285000,0.250000,0.000000,0.000000,3.090902
0.020000,4.796339,0.741288,0.290000,0.250000,0.000000,0.000000,3.091252
0.020000,4.791345,0.741538,0.295000,0.250000,0.000000,0.000000,3.091602
0.020000,4.786351,0.741787,0.300000,0.250000,0.000000,0.000000,3.091951
0.020000,4.781357,0.742035,0.305000,0.250000,0.000000,0.000000,3.092299
0.020000,4.776364,0.742280,0.310000,0.250000,0.000000,0.000000,3.092647
0.020000,4.771369,0.742524,0.315000,0.250000,0.000000,0.000000,3.092994
0.020000,4.766375,0.742766,0.320000,0.250000,0.000000,0.000000,3.093340
0.020000,4.761381,0.743006,0.325000,0.250000,0.000000,0.000000,3.093686
0.020000,4.756387,0.743245,0.330000,0.250000,0.000000,0.000000,3.094031
0.020000,4.751392,0.743482,0.335000,0.250000,0.000000,0.000000,3.094376
0.020000,4.746398,0.743717,0.340000,0.250000,0.000000,0.000000,3.094720
0.020000,4.741403,0.743950,0.345000,0.250000,0.000000,0.000000,3.095063
0.020000,4.736409,0.744182,0.350000,0.250000,0.000000,0.000000,3.095405
0.020000,4.731414,0.744412,0.355000,0.250000,0.000000,0.000000,3.095747
0.020000,4.726419,0.744640,0.360000,0.250000,0.000000,0.000000,3.096089
0.020000,4.721424,0.744867,0.365000,0.250000,0.000000,0.000000,3.096429
