dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,1.902348,4.951259,0.187463,0.227871,0.002323,-0.018136,6.216775
0.020000,1.906896,4.950953,0.192021,0.227917,0.002276,-0.002378,6.215230
0.020000,1.911445,4.950640,0.196580,0.227968,0.002594,0.015943,6.213688
0.020000,1.915994,4.950320,0.201141,0.228018,0.002495,-0.004950,6.212149
0.020000,1.920544,4.949993,0.205702,0.228065,0.002324,-0.008586,6.210614
0.020000,1.925094,4.949658,0.210264,0.228115,0.002516,0.009620,6.209082
0.020000,1.929644,4.949317,0.214828,0.228168,0.002653,0.006831,6.207554
0.020000,1.934195,4.948969,0.219392,0.228216,0.002371,-0.014096,6.206029
0.020000,1.938747,4.948613,0.223957,0.228265,0.002450,0.003956,6.204508
0.020000,1.943299,4.948251,0.228524,0.228321,0.002796,0.017301,6.202991
0.020000,1.947851,4.947882,0.233091,0.228369,0.002417,-0.018953,6.201477
0.020000,1.952404,4.947505,0.237660,0.228418,0.002435,0.000902,6.199966
0.020000,1.956957,4.947122,0.242229,0.228475,0.002846,0.020559,6.198459
0.020000,1.961511,4.946732,0.246800,0.228525,0.002502,-0.017212,6.196956
0.020000,1.966065,4.946335,0.251371,0.228574,0.002480,-0.001114,6.195457
0.020000,1.970620,4.945931,0.255944,0.228630,0.002785,0.015292,6.193961
0.020000,1.975175,4.945520,0.260517,0.228683,0.002635,-0.007520,6.192469
0.020000,1.979731,4.945102,0.265092,0.228733,0.002523,-0.005591,6.190981
0.020000,1.984287,4.944677,0.269668,0.228788,0.002735,0.010566,6.189496
0.020000,1.988843,4.944246,0.274245,0.228843,0.002756,0.001097,6.188015
0.020000,1.993400,4.943807,0.278822,0.228894,0.002566,-0.009535,6.186538
0.020000,1.997957,4.943362,0.283401,0.228948,0.002693,0.006344,6.185064
0.020000,2.002515,4.942910,0.287981,0.229005,0.002867,0.008712,6.183595
0.020000,2.007073,4.942451,0.292563,0.229058,0.002607,-0.012982,6.182129
0.020000,2.011632,4.941986,0.297145,0.229111,0.002659,0.002592,6.180667
0.020000,2.016191,4.941513,0.301728,0.229170,0.002967,0.015396,6.179209
0.020000,2.020750,4.941034,0.306313,0.229223,0.002648,-0.015967,6.177755
0.020000,2.025310,4.940548,0.310898,0.229276,0.002664,0.000796,6.176305
0.020000,2.029870,4.940056,0.315485,0.229336,0.002997,0.016658,6.174858
0.020000,2.034431,4.939556,0.320073,0.229391,0.002717,-0.013968,6.173416
0.020000,2.038991,4.939050,0.324662,0.229445,0.002703,-0.000743,6.171977
0.020000,2.043553,4.938538,0.329252,0.229504,0.002963,0.013007,6.170542
0.020000,2.048115,4.938018,0.333843,0.229560,0.002813,-0.007462,6.169112
0.020000,2.052677,4.937492,0.338435,0.229615,0.002740,-0.003652,6.167685
0.020000,2.057239,4.936960,0.343029,0.229674,0.002935,0.009742,6.166262
0.020000,2.061802,4.936420,0.347623,0.229732,0.002901,-0.001720,6.164844
0.020000,2.066365,4.935875,0.352219,0.229787,0.002777,-0.006185,6.163429
0.020000,2.070929,4.935322,0.356816,0.229845,0.002914,0.006837,6.162019
0.020000,2.075493,4.934763,0.361414,0.229905,0.002980,0.003313,6.160612
0.020000,2.080057,4.934198,0.366013,0.229961,0.002813,-0.008367,6.159210
0.020000,2.084622,4.933626,0.370614,0.230019,0.002898,0.004266,6.157811
