dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,1.894978,2.690067,0.180290,0.217834,-0.003217,0.001032,6.194700
0.020000,1.899316,2.689678,0.184645,0.217770,-0.003196,0.001054,6.192444
0.020000,1.903652,2.689278,0.188999,0.217707,-0.003174,0.001076,6.190184
0.020000,1.907985,2.688869,0.193352,0.217644,-0.003152,0.001097,6.187920
0.020000,1.912317,2.688450,0.197704,0.217581,-0.003130,0.001119,6.185652
0.020000,1.916646,2.688022,0.202054,0.217519,-0.003107,0.001141,6.183379
0.020000,1.920973,2.687583,0.206403,0.217475,-0.002205,0.045075,6.181102
0.020000,1.925299,2.687135,0.210752,0.217418,-0.002850,-0.032206,6.178821
0.020000,1.929622,2.686677,0.215099,0.217357,-0.003034,-0.009218,6.176536
0.020000,1.933942,2.686210,0.219445,0.217297,-0.003010,0.001217,6.174247
0.020000,1.938261,2.685733,0.223790,0.217237,-0.002985,0.001240,6.171953
0.020000,1.942577,2.685245,0.228133,0.217178,-0.002960,0.001262,6.169656
0.020000,1.946891,2.684749,0.232476,0.217119,-0.002934,0.001285,6.167355
0.020000,1.951202,2.684242,0.236817,0.217061,-0.002908,0.001308,6.165050
0.020000,1.955511,2.683725,0.241157,0.217004,-0.002881,0.001330,6.162741
0.020000,1.959818,2.683199,0.245496,0.216949,-0.002719,0.008120,6.160429
0.020000,1.964123,2.682663,0.249834,0.216913,-0.001805,0.045682,6.158112
0.020000,1.968426,2.682117,0.254171,0.216857,-0.002799,-0.049706,6.155792
0.020000,1.972726,2.681561,0.258507,0.216802,-0.002771,0.001409,6.153468
0.020000,1.977024,2.680995,0.262842,0.216747,-0.002742,0.001432,6.151140
0.020000,1.981320,2.680420,0.267176,0.216693,-0.002713,0.001455,6.148809
0.020000,1.985613,2.679834,0.271509,0.216639,-0.002684,0.001478,6.146474
0.020000,1.989903,2.679239,0.275841,0.216586,-0.002654,0.001501,6.144136
0.020000,1.994191,2.678633,0.280171,0.216533,-0.002623,0.001524,6.141795
0.020000,1.998477,2.678018,0.284501,0.216492,-0.002050,0.028667,6.139450
0.020000,2.002761,2.677393,0.288830,0.216454,-0.001902,0.007373,6.137101
0.020000,2.007042,2.676758,0.293158,0.216404,-0.002532,-0.031481,6.134749
0.020000,2.011321,2.676113,0.297485,0.216354,-0.002500,0.001604,6.132394
0.020000,2.015597,2.675458,0.301811,0.216304,-0.002467,0.001627,6.130035
0.020000,2.019871,2.674793,0.306137,0.216256,-0.002434,0.001650,6.127674
0.020000,2.024142,2.674119,0.310461,0.216208,-0.002401,0.001673,6.125309
0.020000,2.028411,2.673434,0.314784,0.216160,-0.002367,0.001695,6.122941
0.020000,2.032677,2.672739,0.319106,0.216126,-0.001689,0.033902,6.120570
0.020000,2.036941,2.672034,0.323428,0.216092,-0.001714,-0.001263,6.118197
0.020000,2.041202,2.671320,0.327749,0.216047,-0.002268,-0.027667,6.115820
0.020000,2.045461,2.670595,0.332069,0.216002,-0.002232,0.001775,6.113440
