dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,1.753504,3.312930,0.178090,0.215998,0.001579,-0.010324,0.098860
0.020000,1.757802,3.313361,0.182411,0.216023,0.001249,-0.016491,0.101238
0.020000,1.762101,3.313803,0.186732,0.216049,0.001302,0.002631,0.103614
0.020000,1.766399,3.314255,0.191053,0.216076,0.001381,0.003957,0.105988
0.020000,1.770696,3.314717,0.195376,0.216123,0.002345,0.048209,0.108359
0.020000,1.774993,3.315190,0.199699,0.216152,0.001444,-0.045081,0.110729
0.020000,1.779290,3.315673,0.204022,0.216182,0.001496,0.002621,0.113095
0.020000,1.783586,3.316166,0.208347,0.216213,0.001548,0.002617,0.115460
0.020000,1.787882,3.316669,0.212672,0.216254,0.002069,0.026019,0.117822
0.020000,1.792177,3.317183,0.216998,0.216296,0.002104,0.001760,0.120181
0.020000,1.796472,3.317707,0.221324,0.216330,0.001689,-0.020753,0.122538
0.020000,1.800766,3.318241,0.225652,0.216365,0.001741,0.002599,0.124892
0.020000,1.805060,3.318785,0.229980,0.216402,0.001831,0.004494,0.127243
0.020000,1.809353,3.319339,0.234309,0.216455,0.002695,0.043198,0.129591
0.020000,1.813646,3.319904,0.238639,0.216493,0.001880,-0.040735,0.131936
0.020000,1.817938,3.320479,0.242969,0.216532,0.001932,0.002575,0.134279
0.020000,1.822230,3.321064,0.247301,0.216571,0.001983,0.002568,0.136618
0.020000,1.826522,3.321659,0.251633,0.216623,0.002581,0.029904,0.138954
0.020000,1.830812,3.322264,0.255967,0.216671,0.002378,-0.010137,0.141287
0.020000,1.835103,3.322879,0.260301,0.216713,0.002120,-0.012914,0.143617
0.020000,1.839393,3.323505,0.264636,0.216756,0.002171,0.002537,0.145944
0.020000,1.843682,3.324140,0.268972,0.216806,0.002461,0.014515,0.148267
0.020000,1.847971,3.324786,0.273309,0.216862,0.002839,0.018880,0.150586
0.020000,1.852259,3.325442,0.277647,0.216908,0.002306,-0.026644,0.152903
0.020000,1.856547,3.326108,0.281987,0.216956,0.002356,0.002500,0.155215
0.020000,1.860834,3.326783,0.286327,0.217004,0.002406,0.002490,0.157524
0.020000,1.865121,3.327469,0.290668,0.217068,0.003224,0.040919,0.159830
0.020000,1.869407,3.328165,0.295010,0.217118,0.002492,-0.036582,0.162131
0.020000,1.873693,3.328871,0.299354,0.217169,0.002538,0.002267,0.164429
0.020000,1.877978,3.329587,0.303698,0.217220,0.002587,0.002447,0.166723
0.020000,1.882262,3.330314,0.308044,0.217284,0.003181,0.029731,0.169013
0.020000,1.886546,3.331050,0.312391,0.217341,0.002860,-0.016076,0.171299
0.020000,1.890830,3.331796,0.316739,0.217396,0.002716,-0.007184,0.173581
0.020000,1.895112,3.332552,0.321088,0.217451,0.002764,0.002399,0.175859
0.020000,1.899395,3.333318,0.325438,0.217515,0.003182,0.020912,0.178132
0.020000,1.903677,3.334094,0.329789,0.217578,0.003175,-0.000347,0.180402
0.020000,1.907958,3.334879,0.334142,0.217636,0.002890,-0.014240,0.182667
0.020000,1.912238,3.335675,0.338496,0.217695,0.002937,0.002347,0.184928
0.020000,1.916518,3.336481,0.342851,0.217759,0.003220,0.014126,0.187185
0.020000,1.920798,3.337296,0.347208,0.217828,0.003446,0.011283,0.189437
0.020000,1.925077,3.338122,0.351566,0.217889,0.003061,-0.019242,0.191684
0.020000,1.929355,3.338957,0.355925,0.217951,0.003107,0.002290,0.193927
0.020000,1.933633,3.339802,0.360285,0.218017,0.003288,0.009067,0.196165
0.020000,1.937910,3.340657,0.364647,0.218091,0.003677,0.019436,0.198399
0.020000,1.942187,3.341522,0.369010,0.218155,0.003227,-0.022504,0.200628
0.020000,1.946462,3.342396,0.373374,0.218220,0.003271,0.002229,0.202852
0.020000,1.950738,3.343281,0.377740,0.218288,0.003380,0.005456,0.205071
0.020000,1.955012,3.344175,0.382107,0.218366,0.003874,0.024677,0.207286
0.020000,1.959287,3.345078,0.386476,0.218433,0.003388,-0.024312,0.209495
0.020000,1.963560,3.345992,0.390846,0.218502,0.003431,0.002165,0.211700
0.020000,1.967833,3.346915,0.395217,0.218572,0.003492,0.003040,0.213899
0.020000,1.972105,3.347848,0.399590,0.218653,0.004042,0.027518,0.216093
0.020000,1.976377,3.348791,0.403965,0.218723,0.003544,-0.024923,0.218283
0.020000,1.980648,3.349743,0.408341,0.218795,0.003585,0.002098,0.220467
0.020000,1.984918,3.350705,0.412718,0.218868,0.003627,0.002079,0.222645
0.020000,1.989188,3.351677,0.417097,0.218951,0.004166,0.026956,0.224819
0.020000,1.993458,3.352658,0.421478,0.219025,0.003704,-0.023108,0.226987
0.020000,1.997726,3.353649,0.425860,0.219100,0.003735,0.001539,0.229149
0.020000,2.001994,3.354649,0.430243,0.219175,0.003775,0.002008,0.231307
0.020000,2.006261,3.355659,0.434628,0.219261,0.004265,0.024493,0.233458
0.020000,2.010528,3.356678,0.439015,0.219338,0.003862,-0.020164,0.235604
0.020000,2.014794,3.357707,0.443404,0.219415,0.003879,0.000854,0.237745
0.020000,2.019059,3.358746,0.447793,0.219494,0.003917,0.001934,0.239880
0.020000,2.023324,3.359793,0.452185,0.219581,0.004370,0.022631,0.242009
0.020000,2.027588,3.360851,0.456578,0.219661,0.004002,-0.018410,0.244133
0.020000,2.031851,3.361918,0.460973,0.219742,0.004017,0.000752,0.246250
0.020000,2.036114,3.362994,0.465370,0.219823,0.004054,0.001859,0.248362
0.020000,2.040376,3.364080,0.469768,0.219912,0.004478,0.021215,0.250468
0.020000,2.044638,3.365175,0.474168,0.219995,0.004128,-0.017531,0.252569
0.020000,2.048898,3.366279,0.478569,0.220078,0.004149,0.001075,0.254663
0.020000,2.053158,3.367393,0.482972,0.220161,0.004185,0.001782,0.256751
0.020000,2.057418,3.368516,0.487377,0.220253,0.004587,0.020110,0.258833
0.020000,2.061677,3.369648,0.491784,0.220338,0.004242,-0.017253,0.260909
0.020000,2.065935,3.370790,0.496193,0.220423,0.004276,0.001685,0.262979
0.020000,2.070192,3.371941,0.500603,0.220510,0.004326,0.002518,0.265043
0.020000,2.074449,3.373101,0.505015,0.220603,0.004661,0.016756,0.267101
0.020000,2.078705,3.374270,0.509429,0.220690,0.004363,-0.014895,0.269152
0.020000,2.082961,3.375449,0.513844,0.220778,0.004396,0.001645,0.271198
0.020000,2.087215,3.376636,0.518262,0.220868,0.004463,0.003356,0.273236
0.020000,2.091469,3.377833,0.522681,0.220962,0.004727,0.013188,0.275269
0.020000,2.095723,3.379039,0.527102,0.221052,0.004479,-0.012387,0.277295
0.020000,2.099975,3.380254,0.531525,0.221142,0.004510,0.001565,0.279315
0.020000,2.104227,3.381478,0.535950,0.221234,0.004594,0.004170,0.281328
0.020000,2.108479,3.382712,0.540376,0.221330,0.004788,0.009702,0.283335
0.020000,2.112729,3.383954,0.544805,0.221421,0.004589,-0.009939,0.285335
0.020000,2.116979,3.385205,0.549235,0.221514,0.004619,0.001484,0.287329
0.020000,2.121228,3.386465,0.553667,0.221608,0.004717,0.004888,0.289316
0.020000,2.125477,3.387735,0.558101,0.221705,0.004846,0.006446,0.291296
0.020000,2.129725,3.389013,0.562537,0.221799,0.004693,-0.007625,0.293270
0.020000,2.133972,3.390300,0.566975,0.221893,0.004721,0.001403,0.295237
0.020000,2.138218,3.391596,0.571415,0.221990,0.004830,0.005454,0.297198
0.020000,2.142464,3.392901,0.575856,0.222088,0.004901,0.003538,0.299152
0.020000,2.146709,3.394214,0.580300,0.222184,0.004791,-0.005505,0.301098
0.020000,2.150953,3.395537,0.584746,0.222280,0.004817,0.001323,0.303039
0.020000,2.155197,3.396868,0.589193,0.222379,0.004934,0.005822,0.304972
0.020000,2.159440,3.398208,0.593643,0.222478,0.004955,0.001071,0.306898
0.020000,2.163682,3.399557,0.598094,0.222576,0.004883,-0.003627,0.308818
0.020000,2.167924,3.400915,0.602548,0.222674,0.004907,0.001243,0.310730
0.020000,2.172165,3.402281,0.607003,0.222774,0.005027,0.005959,0.312636
0.020000,2.176405,3.403656,0.611461,0.222874,0.005009,-0.000885,0.314534
0.020000,2.180644,3.405040,0.615920,0.222974,0.004968,-0.002027,0.316426
0.020000,2.184883,3.406432,0.620382,0.223074,0.004992,0.001164,0.318310
0.020000,2.189121,3.407833,0.624845,0.223176,0.005108,0.005841,0.320188
0.020000,2.193358,3.409243,0.629311,0.223277,0.005063,-0.002280,0.322058
0.020000,2.197595,3.410661,0.633778,0.223378,0.005048,-0.000730,0.323922
0.020000,2.201830,3.412087,0.638248,0.223479,0.005070,0.001086,0.325778
0.020000,2.206065,3.413522,0.642720,0.223583,0.005179,0.005454,0.327627
0.020000,2.210300,3.414966,0.647193,0.223685,0.005117,-0.003086,0.329468
0.020000,2.214534,3.416418,0.651669,0.223788,0.005122,0.000250,0.331303
0.020000,2.218767,3.417878,0.656147,0.223891,0.005143,0.001009,0.333130
0.020000,2.222999,3.419347,0.660627,0.223995,0.005238,0.004794,0.334951
0.020000,2.227230,3.420824,0.665109,0.224099,0.005173,-0.003288,0.336763
0.020000,2.231461,3.422310,0.669593,0.224203,0.005191,0.000904,0.338569
0.020000,2.235691,3.423803,0.674079,0.224307,0.005217,0.001288,0.340367
0.020000,2.239921,3.425306,0.678567,0.224412,0.005273,0.002799,0.342158
0.020000,2.244149,3.426816,0.683058,0.224517,0.005236,-0.001826,0.343942
0.020000,2.248377,3.428335,0.687550,0.224622,0.005254,0.000879,0.345718
0.020000,2.252605,3.429861,0.692045,0.224728,0.005280,0.001299,0.347487
0.020000,2.256831,3.431396,0.696541,0.224834,0.005307,0.001348,0.349248
0.020000,2.261057,3.432940,0.701040,0.224940,0.005295,-0.000585,0.351002
0.020000,2.265282,3.434491,0.705541,0.225046,0.005311,0.000807,0.352749
0.020000,2.269507,3.436050,0.710044,0.225153,0.005331,0.001005,0.354488
0.020000,2.273730,3.437618,0.714549,0.225260,0.005342,0.000566,0.356219
0.020000,2.277953,3.439193,0.719057,0.225367,0.005348,0.000296,0.357944
0.020000,2.282176,3.440777,0.723566,0.225474,0.005363,0.000736,0.359660
0.020000,2.286397,3.442368,0.728078,0.225581,0.005372,0.000425,0.361369
0.020000,2.290618,3.443968,0.732591,0.225689,0.005380,0.000418,0.363071
0.020000,2.294838,3.445575,0.737107,0.225797,0.005397,0.000836,0.364765
0.020000,2.299058,3.447190,0.741625,0.225905,0.005410,0.000668,0.366451
0.020000,2.303277,3.448814,0.746146,0.226013,0.005402,-0.000420,0.368130
0.020000,2.307495,3.450445,0.750668,0.226121,0.005419,0.000862,0.369801
0.020000,2.311712,3.452083,0.755193,0.226230,0.005440,0.001056,0.371465
0.020000,2.315929,3.453730,0.759720,0.226339,0.005452,0.000601,0.373121
0.020000,2.320145,3.455384,0.764249,0.226448,0.005422,-0.001505,0.374770
0.020000,2.324360,3.457047,0.768780,0.226557,0.005459,0.001848,0.376410
0.020000,2.328575,3.458716,0.773313,0.226666,0.005478,0.000981,0.378044
0.020000,2.332789,3.460394,0.777848,0.226776,0.005489,0.000537,0.379669
0.020000,2.337002,3.462079,0.782386,0.226885,0.005433,-0.002803,0.381287
0.020000,2.341214,3.463772,0.786926,0.226995,0.005500,0.003320,0.382897
0.020000,2.345426,3.465472,0.791468,0.227105,0.005512,0.000638,0.384499
