dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.328575,3.458716,0.773313,0.453223,0.021818,0.002610,0.378044
0.020000,2.337002,3.462079,0.782386,0.453661,0.021890,0.003599,0.381287
0.020000,2.345426,3.465472,0.791468,0.454100,0.021945,0.002728,0.384499
0.020000,2.353848,3.468895,0.800559,0.454540,0.021992,0.002378,0.387681
0.020000,2.362267,3.472349,0.809658,0.454981,0.022059,0.003346,0.390832
0.020000,2.370683,3.475832,0.818767,0.455422,0.022074,0.000726,0.393952
0.020000,2.379096,3.479344,0.827884,0.455865,0.022162,0.004401,0.397041
0.020000,2.387507,3.482886,0.837010,0.456308,0.022136,-0.001294,0.400099
0.020000,2.395915,3.486457,0.846145,0.456753,0.022252,0.005830,0.403126
0.020000,2.404321,3.490057,0.855289,0.457197,0.022180,-0.003615,0.406122
0.020000,2.412724,3.493685,0.864442,0.457643,0.022331,0.007569,0.409087
0.020000,2.421124,3.497342,0.873604,0.458088,0.022208,-0.006175,0.412020
0.020000,2.429522,3.501027,0.882775,0.458536,0.022399,0.009552,0.414922
0.020000,2.437917,3.504739,0.891954,0.458980,0.022221,-0.008908,0.417793
0.020000,2.446310,3.508479,0.901143,0.459429,0.022455,0.011716,0.420633
0.020000,2.454701,3.512247,0.910340,0.459873,0.022220,-0.011752,0.423441
0.020000,2.463089,3.516042,0.919547,0.460323,0.022500,0.013999,0.426218
0.020000,2.471475,3.519863,0.928762,0.460768,0.022207,-0.014646,0.428964
0.020000,2.479858,3.523711,0.937986,0.461218,0.022534,0.016341,0.431679
0.020000,2.488239,3.527586,0.947220,0.461662,0.022183,-0.017532,0.434362
0.020000,2.496618,3.531486,0.956462,0.462113,0.022542,0.017915,0.437014
0.020000,2.504994,3.535413,0.965713,0.462556,0.022181,-0.018045,0.439634
0.020000,2.513369,3.539365,0.974973,0.463007,0.022523,0.017087,0.442224
0.020000,2.521741,3.543342,0.984242,0.463450,0.022171,-0.017555,0.444782
0.020000,2.530111,3.547345,0.993520,0.463900,0.022493,0.016075,0.447308
0.020000,2.538479,3.551372,1.002807,0.464343,0.022153,-0.016973,0.449804
0.020000,2.546846,3.555424,1.012103,0.464792,0.022455,0.015082,0.452268
0.020000,2.555210,3.559500,1.021408,0.465235,0.022127,-0.016398,0.454701
0.020000,2.563572,3.563601,1.030721,0.465683,0.022410,0.014151,0.457103
0.020000,2.571933,3.567725,1.040044,0.466125,0.022093,-0.015869,0.459474
0.020000,2.580292,3.571874,1.049375,0.466572,0.022359,0.013319,0.461814
0.020000,2.588649,3.576045,1.058715,0.467013,0.022051,-0.015424,0.464123
0.020000,2.597004,3.580240,1.068065,0.467459,0.022303,0.012620,0.466400
0.020000,2.605358,3.584457,1.077423,0.467899,0.022001,-0.015093,0.468647
0.020000,2.613710,3.588697,1.086789,0.468344,0.022243,0.012079,0.470863
0.020000,2.622061,3.592960,1.096165,0.468783,0.021945,-0.014904,0.473048
0.020000,2.630410,3.597244,1.105550,0.469227,0.022179,0.011722,0.475202
0.020000,2.638758,3.601551,1.114943,0.469664,0.021882,-0.014876,0.477325
