dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.116896,3.817972,0.300740,0.458000,0.210000,-0.500000,0.000000
0.020000,2.126096,3.817972,0.309940,0.462000,0.200000,-0.500000,0.000000
0.020000,2.135374,3.817972,0.319218,0.465800,0.190000,-0.500000,0.000000
0.020000,2.144726,3.817972,0.328570,0.469400,0.180000,-0.500000,0.000000
0.020000,2.154148,3.817972,0.337992,0.472800,0.170000,-0.500000,0.000000
0.020000,2.163636,3.817972,0.347480,0.476000,0.160000,-0.500000,0.000000
0.020000,2.173186,3.817972,0.357030,0.479000,0.150000,-0.500000,0.000000
0.020000,2.182794,3.817972,0.366638,0.481800,0.140000,-0.500000,0.000000
0.020000,2.192456,3.817972,0.376300,0.484400,0.130000,-0.500000,0.000000
0.020000,2.202168,3.817972,0.386012,0.486800,0.120000,-0.500000,0.000000
0.020000,2.211926,3.817972,0.395770,0.489000,0.110000,-0.500000,0.000000
0.020000,2.221726,3.817972,0.405570,0.491000,0.100000,-0.500000,0.000000
0.020000,2.231564,3.817972,0.415408,0.492800,0.090000,-0.500000,0.000000
0.020000,2.241436,3.817972,0.425280,0.494400,0.080000,-0.500000,0.000000
0.020000,2.251338,3.817972,0.435182,0.495800,0.070000,-0.500000,0.000000
0.020000,2.261266,3.817972,0.445110,0.497000,0.060000,-0.500000,0.000000
0.020000,2.271216,3.817972,0.455060,0.498000,0.050000,-0.500000,0.000000
0.020000,2.281184,3.817972,0.465028,0.498800,0.040000,-0.500000,0.000000
0.020000,2.291166,3.817972,0.475010,0.499400,0.030000,-0.500000,0.000000
0.020000,2.301158,3.817972,0.485002,0.499800,0.020000,-0.500000,0.000000
0.020000,2.311156,3.817972,0.495000,0.500000,0.010000,-0.500000,0.000000
0.020000,2.321156,3.817972,0.505000,0.500000,0.000000,-0.500000,0.000000
0.020000,2.331156,3.817972,0.515000,0.500000,0.000000,0.000000,0.000000
0.020000,2.341156,3.817972,0.525000,0.500000,0.000000,0.000000,0.000000
0.020000,2.351156,3.817972,0.535000,0.500000,0.000000,0.000000,0.000000
0.020000,2.361156,3.817972,0.545000,0.500000,0.000000,0.000000,0.000000
0.020000,2.371156,3.817972,0.555000,0.500000,0.000000,0.000000,0.000000
0.020000,2.381156,3.817972,0.565000,0.500000,0.000000,0.000000,0.000000
0.020000,2.391156,3.817972,0.575000,0.500000,0.000000,0.000000,0.000000
0.020000,2.401156,3.817972,0.585000,0.500000,0.000000,0.000000,0.000000
0.020000,2.411156,3.817972,0.595000,0.500000,0.000000,0.000000,0.000000
0.020000,2.421156,3.817972,0.605000,0.500000,0.000000,0.000000,0.000000
0.020000,2.431156,3.817972,0.615000,0.500000,0.000000,0.000000,0.000000
0.020000,2.441156,3.817972,0.625000,0.500000,0.000000,0.000000,0.000000
0.020000,2.451156,3.817972,0.635000,0.500000,0.000000,0.000000,0.000000
0.020000,2.461156,3.817972,0.645000,0.500000,0.000000,0.000000,0.000000
0.020000,2.471156,3.817972,0.655000,0.500000,0.000000,0.000000,0.000000
0.020000,2.481156,3.817972,0.665000,0.500000,0.000000,0.000000,0.000000
0.020000,2.491156,3.817972,0.675000,0.500000,0.000000,0.000000,0.000000
0.020000,2.501156,3.817972,0.685000,0.500000,0.000000,0.000000,0.000000
0.020000,2.511156,3.817972,0.695000,0.500000,0.000000,0.000000,0.000000
0.020000,2.521156,3.817972,0.705000,0.500000,0.000000,0.000000,0.000000
0.020000,2.531156,3.817972,0.715000,0.500000,0.000000,0.000000,0.000000
0.020000,2.541156,3.817972,0.725000,0.500000,0.000000,0.000000,0.000000
0.020000,2.551156,3.817972,0.735000,0.500000,0.000000,0.000000,0.000000
0.020000,2.561156,3.817972,0.745000,0.500000,0.000000,0.000000,0.000000
0.020000,2.571156,3.817972,0.755000,0.500000,0.000000,0.000000,0.000000
0.020000,2.581156,3.817972,0.765000,0.500000,0.000000,0.000000,0.000000
0.020000,2.591156,3.817972,0.775000,0.500000,0.000000,0.000000,0.000000
0.020000,2.601156,3.817972,0.785000,0.500000,0.000000,0.000000,0.000000
0.020000,2.611156,3.817972,0.795000,0.500000,0.000000,0.000000,0.000000
0.020000,2.621156,3.817972,0.805000,0.500000,0.000000,0.000000,0.000000
0.020000,2.631156,3.817972,0.815000,0.500000,0.000000,0.000000,0.000000
0.020000,2.641156,3.817972,0.825000,0.500000,0.000000,0.000000,0.000000
0.020000,2.651156,3.817972,0.835000,0.500000,0.000000,0.000000,0.000000
0.020000,2.661156,3.817972,0.845000,0.500000,0.000000,0.000000,0.000000
0.020000,2.671156,3.817972,0.855000,0.500000,0.000000,0.000000,0.000000
0.020000,2.681156,3.817972,0.865000,0.500000,0.000000,0.000000,0.000000
0.020000,2.691156,3.817972,0.875000,0.500000,0.000000,0.000000,0.000000
0.020000,2.701156,3.817972,0.885000,0.500000,0.000000,0.000000,0.000000
0.020000,2.711156,3.817972,0.895000,0.500000,0.000000,0.000000,0.000000
0.020000,2.721156,3.817972,0.905000,0.500000,0.000000,0.000000,0.000000
0.020000,2.731156,3.817972,0.915000,0.500000,0.000000,0.000000,0.000000
0.020000,2.741156,3.817972,0.925000,0.500000,0.000000,0.000000,0.000000
0.020000,2.751156,3.817972,0.935000,0.500000,0.000000,0.000000,0.000000
0.020000,2.761156,3.817972,0.945000,0.500000,0.000000,0.000000,0.000000
0.020000,2.771156,3.817972,0.955000,0.500000,0.000000,0.000000,0.000000
0.020000,2.781156,3.817972,0.965000,0.500000,0.000000,0.000000,0.000000
0.020000,2.791156,3.817972,0.975000,0.500000,0.000000,0.000000,0.000000
0.020000,2.801156,3.817972,0.985000,0.500000,0.000000,0.000000,0.000000
0.020000,2.811156,3.817972,0.995000,0.500000,0.000000,0.000000,0.000000
0.020000,2.821156,3.817972,1.005000,0.500000,0.000000,0.000000,0.000000
0.020000,2.831156,3.817972,1.015000,0.500000,0.000000,0.000000,0.000000
0.020000,2.841156,3.817972,1.025000,0.500000,0.000000,0.000000,0.000000
0.020000,2.851156,3.817972,1.035000,0.500000,0.000000,0.000000,0.000000
0.020000,2.861156,3.817972,1.045000,0.500000,0.000000,0.000000,0.000000
0.020000,2.871156,3.817972,1.055000,0.500000,0.000000,0.000000,0.000000
0.020000,2.881156,3.817972,1.065000,0.500000,0.000000,0.000000,0.000000
0.020000,2.891156,3.817972,1.075000,0.500000,0.000000,0.000000,0.000000
0.020000,2.901156,3.817972,1.085000,0.500000,0.000000,0.000000,0.000000
0.020000,2.911156,3.817972,1.095000,0.500000,0.000000,0.000000,0.000000
0.020000,2.921156,3.817972,1.105000,0.500000,0.000000,0.000000,0.000000
0.020000,2.931156,3.817972,1.115000,0.500000,0.000000,0.000000,0.000000
0.020000,2.941156,3.817972,1.125000,0.500000,0.000000,0.000000,0.000000
0.020000,2.951156,3.817972,1.135000,0.500000,0.000000,0.000000,0.000000
0.020000,2.961156,3.817972,1.145000,0.500000,0.000000,0.000000,0.000000
0.020000,2.971156,3.817972,1.155000,0.500000,0.000000,0.000000,0.000000
0.020000,2.981156,3.817972,1.165000,0.500000,0.000000,0.000000,0.000000
0.020000,2.991156,3.817972,1.175000,0.500000,0.000000,0.000000,0.000000
0.020000,3.001156,3.817972,1.185000,0.500000,0.000000,0.000000,0.000000
0.020000,3.011156,3.817972,1.195000,0.500000,0.000000,0.000000,0.000000
0.020000,3.021156,3.817972,1.205000,0.500000,0.000000,0.000000,0.000000
0.020000,3.031156,3.817972,1.215000,0.500000,0.000000,0.000000,0.000000
0.020000,3.041156,3.817972,1.225000,0.500000,0.000000,0.000000,0.000000
0.020000,3.051156,3.817972,1.235000,0.500000,0.000000,0.000000,0.000000
0.020000,3.061156,3.817972,1.245000,0.500000,0.000000,0.000000,0.000000
0.020000,3.071156,3.817972,1.255000,0.500000,0.000000,0.000000,0.000000
0.020000,3.081156,3.817972,1.265000,0.500000,0.000000,0.000000,0.000000
0.020000,3.091156,3.817972,1.275000,0.500000,0.000000,0.000000,0.000000
0.020000,3.101156,3.817972,1.285000,0.500000,0.000000,0.000000,0.000000
0.020000,3.111156,3.817972,1.295000,0.500000,0.000000,0.000000,0.000000
0.020000,3.121156,3.817972,1.305000,0.500000,0.000000,0.000000,0.000000
0.020000,3.131156,3.817972,1.315000,0.500000,0.000000,0.000000,0.000000
