dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,1.973363,2.681478,0.259149,0.395376,0.177736,-0.438016,6.153124
0.020000,1.981268,2.680427,0.267124,0.398755,0.168988,-0.437441,6.148837
0.020000,1.989233,2.679332,0.275163,0.401961,0.160253,-0.436716,6.144502
0.020000,1.997252,2.678195,0.283263,0.404991,0.151536,-0.435852,6.140120
0.020000,2.005323,2.677014,0.291420,0.407848,0.142839,-0.434864,6.135694
0.020000,2.013442,2.675790,0.299631,0.410531,0.134164,-0.433765,6.131225
0.020000,2.021605,2.674521,0.307892,0.413068,0.126820,-0.367184,6.126714
0.020000,2.029809,2.673207,0.316200,0.415411,0.117172,-0.482403,6.122165
0.020000,2.038049,2.671849,0.324552,0.417579,0.108402,-0.438477,6.117579
0.020000,2.046323,2.670447,0.332943,0.419576,0.099818,-0.429226,6.112958
0.020000,2.054626,2.669000,0.341371,0.421401,0.091263,-0.427753,6.108305
0.020000,2.062955,2.667508,0.349833,0.423083,0.084088,-0.358734,6.103621
0.020000,2.071306,2.665972,0.358325,0.424583,0.075035,-0.452677,6.098908
0.020000,2.079676,2.664391,0.366843,0.425900,0.065827,-0.460373,6.094170
0.020000,2.088061,2.662766,0.375384,0.427047,0.057382,-0.422275,6.089408
0.020000,2.096459,2.661098,0.383945,0.428062,0.050720,-0.333095,6.084625
0.020000,2.104864,2.659386,0.392523,0.428886,0.041199,-0.476042,6.079822
0.020000,2.113273,2.657630,0.401113,0.429530,0.032227,-0.448579,6.075002
0.020000,2.121683,2.655832,0.409714,0.430025,0.024752,-0.373790,6.070168
0.020000,2.130092,2.653992,0.418321,0.430369,0.017166,-0.379281,6.065321
0.020000,2.138494,2.652111,0.426931,0.430514,0.007264,-0.495077,6.060465
0.020000,2.146887,2.650189,0.435541,0.430504,-0.000486,-0.387495,6.055602
0.020000,2.155269,2.648226,0.444150,0.430444,-0.003027,-0.127077,6.050733
0.020000,2.163640,2.646223,0.452757,0.430351,-0.004631,-0.080176,6.045858
0.020000,2.171999,2.644179,0.461363,0.430276,-0.003749,0.044086,6.040979
0.020000,2.180347,2.642095,0.469968,0.430236,-0.001986,0.088131,6.036095
0.020000,2.188684,2.639970,0.478571,0.430165,-0.003553,-0.078325,6.031208
0.020000,2.197010,2.637805,0.487173,0.430117,-0.002406,0.057359,6.026317
0.020000,2.205324,2.635600,0.495775,0.430094,-0.001181,0.061213,6.021424
0.020000,2.213626,2.633353,0.504376,0.430045,-0.002438,-0.062827,6.016528
0.020000,2.221917,2.631067,0.512977,0.430028,-0.000819,0.080954,6.011631
0.020000,2.230197,2.628740,0.521577,0.430017,-0.000564,0.012733,6.006732
0.020000,2.238465,2.626372,0.530177,0.429991,-0.001291,-0.036339,6.001833
0.020000,2.246721,2.623964,0.538777,0.430011,0.000958,0.112461,5.996934
0.020000,2.254965,2.621515,0.547377,0.430009,-0.000091,-0.052456,5.992035
0.020000,2.263197,2.619027,0.555977,0.430014,0.000262,0.017624,5.987137
0.020000,2.271418,2.616497,0.564579,0.430056,0.002118,0.092796,5.982241
0.020000,2.279627,2.613927,0.573180,0.430069,0.000657,-0.073010,5.977347
0.020000,2.287823,2.611317,0.581782,0.430117,0.002359,0.085075,5.972456
0.020000,2.296008,2.608667,0.590385,0.430163,0.002323,-0.001817,5.967568
