dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,1.871784,3.039466,0.300740,0.458000,0.210000,-0.500000,0.141632
0.020000,1.880889,3.040784,0.309940,0.462000,0.200000,-0.500000,0.145916
0.020000,1.890065,3.042152,0.319218,0.465800,0.190000,-0.500000,0.150224
0.020000,1.899309,3.043572,0.328570,0.469400,0.180000,-0.500000,0.154554
0.020000,1.908615,3.045043,0.337992,0.472800,0.170000,-0.500000,0.158904
0.020000,1.917980,3.046565,0.347480,0.476000,0.160000,-0.500000,0.163271
0.020000,1.927400,3.048138,0.357030,0.479000,0.150000,-0.500000,0.167653
0.020000,1.936870,3.049762,0.366638,0.481800,0.140000,-0.500000,0.172047
0.020000,1.946385,3.051437,0.376300,0.484400,0.130000,-0.500000,0.176450
0.020000,1.955943,3.053163,0.386012,0.486800,0.120000,-0.500000,0.180861
0.020000,1.965538,3.054939,0.395770,0.489000,0.110000,-0.500000,0.185276
0.020000,1.975166,3.056766,0.405570,0.491000,0.100000,-0.500000,0.189693
0.020000,1.984823,3.058642,0.415408,0.492800,0.090000,-0.500000,0.194110
0.020000,1.994506,3.060568,0.425280,0.494400,0.080000,-0.500000,0.198524
0.020000,2.004209,3.062542,0.435182,0.495800,0.070000,-0.500000,0.202933
0.020000,2.013929,3.064564,0.445110,0.497000,0.060000,-0.500000,0.207334
0.020000,2.023661,3.066634,0.455060,0.498000,0.050000,-0.500000,0.211726
0.020000,2.033402,3.068750,0.465028,0.498800,0.040000,-0.500000,0.216106
0.020000,2.043147,3.070912,0.475010,0.499400,0.030000,-0.500000,0.220471
0.020000,2.052892,3.073118,0.485002,0.499800,0.020000,-0.500000,0.224820
0.020000,2.062634,3.075368,0.495000,0.500000,0.010000,-0.500000,0.229149
0.020000,2.072368,3.077661,0.505000,0.500000,0.000000,-0.500000,0.233458
0.020000,2.082091,3.079995,0.515000,0.500000,0.000000,0.000000,0.237745
0.020000,2.091805,3.082371,0.525000,0.500000,0.000000,0.000000,0.242009
0.020000,2.101508,3.084788,0.535000,0.500000,0.000000,0.000000,0.246250
0.020000,2.111202,3.087246,0.545000,0.500000,0.000000,0.000000,0.250468
0.020000,2.120884,3.089745,0.555000,0.500000,0.000000,0.000000,0.254663
0.020000,2.130556,3.092284,0.565000,0.500000,0.000000,0.000000,0.258833
0.020000,2.140218,3.094864,0.575000,0.500000,0.000000,0.000000,0.262979
0.020000,2.149869,3.097483,0.585000,0.500000,0.000000,0.000000,0.267101
0.020000,2.159509,3.100142,0.595000,0.500000,0.000000,0.000000,0.271198
0.020000,2.169138,3.102841,0.605000,0.500000,0.000000,0.000000,0.275269
0.020000,2.178756,3.105578,0.615000,0.500000,0.000000,0.000000,0.279315
0.020000,2.188363,3.108355,0.625000,0.500000,0.000000,0.000000,0.283335
0.020000,2.197958,3.111170,0.635000,0.500000,0.000000,0.000000,0.287329
0.020000,2.207543,3.114023,0.645000,0.500000,0.000000,0.000000,0.291296
0.020000,2.217116,3.116913,0.655000,0.500000,0.000000,0.000000,0.295237
0.020000,2.226677,3.119842,0.665000,0.500000,0.000000,0.000000,0.299152
0.020000,2.236227,3.122807,0.675000,0.500000,0.000000,0.000000,0.303039
0.020000,2.245766,3.125810,0.685000,0.500000,0.000000,0.000000,0.306898
0.020000,2.255293,3.128849,0.695000,0.500000,0.000000,0.000000,0.310730
0.020000,2.264808,3.131925,0.705000,0.500000,0.000000,0.000000,0.314534
0.020000,2.274312,3.135037,0.715000,0.500000,0.000000,0.000000,0.318310
0.020000,2.283803,3.138184,0.725000,0.500000,0.000000,0.000000,0.322058
0.020000,2.293283,3.141367,0.735000,0.500000,0.000000,0.000000,0.325778
0.020000,2.302751,3.144585,0.745000,0.500000,0.000000,0.000000,0.329468
0.020000,2.312208,3.147838,0.755000,0.500000,0.000000,0.000000,0.333130
0.020000,2.321652,3.151125,0.765000,0.500000,0.000000,0.000000,0.336763
0.020000,2.331084,3.154446,0.775000,0.500000,0.000000,0.000000,0.340367
0.020000,2.340505,3.157802,0.785000,0.500000,0.000000,0.000000,0.343942
