dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,1.678011,2.734285,0.102139,0.295941,0.529586,-0.580248,0.032128
0.020000,1.684134,2.734488,0.108265,0.306327,0.519299,-0.514356,0.034033
0.020000,1.690460,2.734710,0.114594,0.316464,0.506888,-0.620565,0.035998
0.020000,1.696983,2.734951,0.121122,0.326396,0.496599,-0.514422,0.038020
0.020000,1.703700,2.735214,0.127844,0.336084,0.484361,-0.611897,0.040098
0.020000,1.710605,2.735498,0.134755,0.345562,0.473940,-0.521064,0.042230
0.020000,1.717695,2.735805,0.141851,0.354804,0.462087,-0.592642,0.044414
0.020000,1.724964,2.736136,0.149128,0.363818,0.450713,-0.568709,0.046648
0.020000,1.732407,2.736492,0.156580,0.372613,0.439731,-0.549117,0.048931
0.020000,1.740021,2.736874,0.164204,0.381182,0.428430,-0.565003,0.051260
0.020000,1.747801,2.737283,0.171994,0.389519,0.416864,-0.578301,0.053634
0.020000,1.755742,2.737719,0.179947,0.397631,0.405585,-0.563994,0.056051
0.020000,1.763839,2.738183,0.188057,0.405516,0.394288,-0.564812,0.058509
0.020000,1.772087,2.738676,0.196320,0.413176,0.382978,-0.565494,0.061006
0.020000,1.780483,2.739200,0.204733,0.420609,0.371658,-0.566047,0.063540
0.020000,1.789022,2.739754,0.213289,0.427816,0.360328,-0.566475,0.066110
0.020000,1.797698,2.740340,0.221985,0.434796,0.348992,-0.566785,0.068713
0.020000,1.806507,2.740958,0.230816,0.441549,0.337653,-0.566982,0.071348
0.020000,1.815445,2.741609,0.239777,0.448075,0.326311,-0.567070,0.074013
0.020000,1.824507,2.742293,0.248865,0.454374,0.314970,-0.567055,0.076706
0.020000,1.833688,2.743011,0.258074,0.460452,0.303902,-0.553393,0.079426
0.020000,1.842983,2.743764,0.267400,0.466301,0.292450,-0.572603,0.082169
0.020000,1.852389,2.744551,0.276838,0.471921,0.280999,-0.572554,0.084935
0.020000,1.861900,2.745375,0.286385,0.477315,0.269673,-0.566319,0.087722
0.020000,1.871511,2.746233,0.296034,0.482491,0.258801,-0.543579,0.090528
0.020000,1.881219,2.747128,0.305783,0.487434,0.247159,-0.582125,0.093351
0.020000,1.891017,2.748060,0.315626,0.492149,0.235767,-0.569565,0.096190
0.020000,1.900903,2.749028,0.325559,0.496651,0.225064,-0.535152,0.099042
0.020000,1.910871,2.750033,0.335577,0.500915,0.213241,-0.591166,0.101905
0.020000,1.920916,2.751075,0.345677,0.504961,0.202296,-0.547272,0.104779
0.020000,1.931035,2.752154,0.355852,0.508782,0.191017,-0.563942,0.107662
0.020000,1.941221,2.753269,0.366100,0.512376,0.179717,-0.564976,0.110551
0.020000,1.951471,2.754422,0.376415,0.515750,0.168699,-0.550937,0.113445
0.020000,1.961781,2.755612,0.386793,0.518896,0.157306,-0.569636,0.116342
0.020000,1.972145,2.756839,0.397229,0.521823,0.146330,-0.548790,0.119241
0.020000,1.982559,2.758102,0.407720,0.524523,0.135041,-0.564477,0.122141
