dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,0.405106,7.894639,0.150055,0.238561,0.066995,-0.495451,0.020393
0.020000,0.409899,7.894738,0.154849,0.239715,0.057680,-0.465790,0.020938
0.020000,0.414712,7.894840,0.159663,0.240676,0.048038,-0.482086,0.021478
0.020000,0.419539,7.894945,0.164492,0.241443,0.038381,-0.482863,0.022014
0.020000,0.424379,7.895053,0.169332,0.242018,0.028708,-0.483642,0.022545
0.020000,0.429225,7.895163,0.174180,0.242398,0.019019,-0.484421,0.023070
0.020000,0.434076,7.895277,0.179032,0.242584,0.009315,-0.485195,0.023589
0.020000,0.438928,7.895392,0.183885,0.242673,0.004451,-0.243218,0.024102
0.020000,0.443782,7.895510,0.188740,0.242759,0.004301,-0.007481,0.024609
0.020000,0.448637,7.895631,0.193597,0.242843,0.004194,-0.005394,0.025110
0.020000,0.453494,7.895754,0.198456,0.242931,0.004414,0.011021,0.025605
0.020000,0.458353,7.895880,0.203316,0.243019,0.004399,-0.000727,0.026093
0.020000,0.463213,7.896008,0.208178,0.243107,0.004385,-0.000718,0.026576
0.020000,0.468075,7.896138,0.213042,0.243195,0.004371,-0.000709,0.027052
0.020000,0.472939,7.896271,0.217908,0.243282,0.004357,-0.000700,0.027522
0.020000,0.477805,7.896406,0.222775,0.243369,0.004343,-0.000691,0.027986
0.020000,0.482672,7.896544,0.227644,0.243455,0.004329,-0.000683,0.028445
0.020000,0.487541,7.896683,0.232515,0.243536,0.004062,-0.013354,0.028897
0.020000,0.492411,7.896825,0.237388,0.243621,0.004238,0.008768,0.029343
0.020000,0.497283,7.896969,0.242262,0.243707,0.004297,0.002965,0.029784
0.020000,0.502157,7.897116,0.247138,0.243793,0.004284,-0.000648,0.030218
0.020000,0.507032,7.897264,0.252015,0.243878,0.004271,-0.000639,0.030647
0.020000,0.511909,7.897414,0.256894,0.243963,0.004259,-0.000631,0.031069
0.020000,0.516787,7.897567,0.261775,0.244048,0.004246,-0.000622,0.031486
0.020000,0.521668,7.897722,0.266658,0.244133,0.004234,-0.000614,0.031897
0.020000,0.526549,7.897879,0.271542,0.244217,0.004222,-0.000605,0.032302
0.020000,0.531433,7.898037,0.276428,0.244296,0.003931,-0.014549,0.032701
0.020000,0.536318,7.898198,0.281316,0.244380,0.004200,0.013444,0.033094
0.020000,0.541204,7.898361,0.286205,0.244464,0.004194,-0.000294,0.033481
0.020000,0.546092,7.898525,0.291096,0.244548,0.004182,-0.000572,0.033863
0.020000,0.550982,7.898692,0.295989,0.244631,0.004171,-0.000564,0.034239
0.020000,0.555874,7.898861,0.300883,0.244714,0.004160,-0.000555,0.034609
0.020000,0.560767,7.899031,0.305779,0.244797,0.004149,-0.000547,0.034973
0.020000,0.565661,7.899203,0.310677,0.244880,0.004138,-0.000539,0.035331
0.020000,0.570557,7.899377,0.315576,0.244962,0.004128,-0.000531,0.035684
0.020000,0.575455,7.899553,0.320477,0.245040,0.003877,-0.012516,0.036031
0.020000,0.580354,7.899730,0.325379,0.245122,0.004108,0.011547,0.036372
0.020000,0.585255,7.899909,0.330283,0.245204,0.004104,-0.000216,0.036708
0.020000,0.590157,7.900090,0.335189,0.245286,0.004094,-0.000499,0.037038
0.020000,0.595061,7.900273,0.340096,0.245368,0.004084,-0.000491,0.037362
0.020000,0.599967,7.900457,0.345005,0.245449,0.004075,-0.000483,0.037681
0.020000,0.604874,7.900642,0.349916,0.245531,0.004065,-0.000475,0.037994
0.020000,0.609783,7.900830,0.354828,0.245612,0.004056,-0.000467,0.038301
0.020000,0.614693,7.901019,0.359742,0.245693,0.004047,-0.000459,0.038602
0.020000,0.619605,7.901209,0.364657,0.245770,0.003875,-0.008585,0.038898
0.020000,0.624518,7.901401,0.369574,0.245850,0.003990,0.005748,0.039189
0.020000,0.629433,7.901594,0.374493,0.245931,0.004027,0.001860,0.039474
0.020000,0.634349,7.901789,0.379413,0.246011,0.004018,-0.000428,0.039753
0.020000,0.639267,7.901986,0.384335,0.246091,0.004010,-0.000420,0.040026
0.020000,0.644186,7.902183,0.389258,0.246171,0.004002,-0.000413,0.040294
0.020000,0.649107,7.902382,0.394183,0.246251,0.003994,-0.000405,0.040557
0.020000,0.654030,7.902583,0.399110,0.246331,0.003986,-0.000397,0.040814
0.020000,0.658954,7.902784,0.404038,0.246410,0.003978,-0.000390,0.041065
0.020000,0.663880,7.902987,0.408968,0.246488,0.003899,-0.003946,0.041311
0.020000,0.668807,7.903192,0.413899,0.246566,0.003868,-0.001564,0.041551
0.020000,0.673735,7.903397,0.418832,0.246645,0.003962,0.004733,0.041786
0.020000,0.678665,7.903604,0.423767,0.246724,0.003955,-0.000360,0.042015
0.020000,0.683597,7.903812,0.428703,0.246803,0.003948,-0.000352,0.042239
0.020000,0.688530,7.904021,0.433640,0.246882,0.003941,-0.000345,0.042457
0.020000,0.693465,7.904231,0.438580,0.246960,0.003935,-0.000338,0.042670
0.020000,0.698401,7.904442,0.443520,0.247039,0.003928,-0.000330,0.042877
0.020000,0.703339,7.904655,0.448463,0.247117,0.003921,-0.000323,0.043079
0.020000,0.708278,7.904868,0.453407,0.247196,0.003915,-0.000315,0.043275
0.020000,0.713219,7.905082,0.458352,0.247272,0.003790,-0.006254,0.043466
0.020000,0.718161,7.905298,0.463299,0.247349,0.003896,0.005303,0.043652
