dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.011756,5.229105,0.300740,0.458000,0.210000,-0.500000,6.189276
0.020000,2.020914,5.228230,0.309940,0.462000,0.200000,-0.500000,6.186556
0.020000,2.030148,5.227322,0.319218,0.465800,0.190000,-0.500000,6.183824
0.020000,2.039452,5.226381,0.328570,0.469400,0.180000,-0.500000,6.181085
0.020000,2.048824,5.225408,0.337992,0.472800,0.170000,-0.500000,6.178338
0.020000,2.058259,5.224402,0.347480,0.476000,0.160000,-0.500000,6.175587
0.020000,2.067752,5.223363,0.357030,0.479000,0.150000,-0.500000,6.172831
0.020000,2.077300,5.222292,0.366638,0.481800,0.140000,-0.500000,6.170073
0.020000,2.086899,5.221188,0.376300,0.484400,0.130000,-0.500000,6.167315
0.020000,2.096544,5.220052,0.386012,0.486800,0.120000,-0.500000,6.164557
0.020000,2.106232,5.218884,0.395770,0.489000,0.110000,-0.500000,6.161802
0.020000,2.115958,5.217684,0.405570,0.491000,0.100000,-0.500000,6.159050
0.020000,2.125719,5.216452,0.415408,0.492800,0.090000,-0.500000,6.156303
0.020000,2.135510,5.215190,0.425280,0.494400,0.080000,-0.500000,6.153563
0.020000,2.145327,5.213896,0.435182,0.495800,0.070000,-0.500000,6.150831
0.020000,2.155166,5.212573,0.445110,0.497000,0.060000,-0.500000,6.148108
0.020000,2.165024,5.211220,0.455060,0.498000,0.050000,-0.500000,6.145395
0.020000,2.174895,5.209837,0.465028,0.498800,0.040000,-0.500000,6.142695
0.020000,2.184777,5.208426,0.475010,0.499400,0.030000,-0.500000,6.140007
0.020000,2.194665,5.206987,0.485002,0.499800,0.020000,-0.500000,6.137334
0.020000,2.204555,5.205521,0.495000,0.500000,0.010000,-0.500000,6.134676
0.020000,2.214443,5.204028,0.505000,0.500000,0.000000,-0.500000,6.132035
0.020000,2.224327,5.202509,0.515000,0.500000,0.000000,0.000000,6.129412
0.020000,2.234207,5.200965,0.525000,0.500000,0.000000,0.000000,6.126806
0.020000,2.244083,5.199395,0.535000,0.500000,0.000000,0.000000,6.124217
0.020000,2.253955,5.197799,0.545000,0.500000,0.000000,0.000000,6.121646
0.020000,2.263822,5.196178,0.555000,0.500000,0.000000,0.000000,6.119093
0.020000,2.273686,5.194532,0.565000,0.500000,0.000000,0.000000,6.116557
0.020000,2.283545,5.192861,0.575000,0.500000,0.000000,0.000000,6.114039
0.020000,2.293400,5.191165,0.585000,0.500000,0.000000,0.000000,6.111540
0.020000,2.303251,5.189445,0.595000,0.500000,0.000000,0.000000,6.109058
0.020000,2.313098,5.187700,0.605000,0.500000,0.000000,0.000000,6.106594
0.020000,2.322940,5.185931,0.615000,0.500000,0.000000,0.000000,6.104148
0.020000,2.332778,5.184139,0.625000,0.500000,0.000000,0.000000,6.101721
0.020000,2.342612,5.182322,0.635000,0.500000,0.000000,0.000000,6.099312
0.020000,2.352441,5.180482,0.645000,0.500000,0.000000,0.000000,6.096921
0.020000,2.362266,5.178618,0.655000,0.500000,0.000000,0.000000,6.094548
0.020000,2.372086,5.176731,0.665000,0.500000,0.000000,0.000000,6.092194
0.020000,2.381902,5.174822,0.675000,0.500000,0.000000,0.000000,6.089858
0.020000,2.391714,5.172889,0.685000,0.500000,0.000000,0.000000,6.087541
0.020000,2.401521,5.170934,0.695000,0.500000,0.000000,0.000000,6.085243
0.020000,2.411323,5.168956,0.705000,0.500000,0.000000,0.000000,6.082963
0.020000,2.421121,5.166956,0.715000,0.500000,0.000000,0.000000,6.080702
0.020000,2.430915,5.164934,0.725000,0.500000,0.000000,0.000000,6.078459
0.020000,2.440704,5.162890,0.735000,0.500000,0.000000,0.000000,6.076235
0.020000,2.450488,5.160825,0.745000,0.500000,0.000000,0.000000,6.074030
0.020000,2.460268,5.158738,0.755000,0.500000,0.000000,0.000000,6.071844
0.020000,2.470043,5.156629,0.765000,0.500000,0.000000,0.000000,6.069677
0.020000,2.479814,5.154500,0.775000,0.500000,0.000000,0.000000,6.067528
0.020000,2.489580,5.152350,0.785000,0.500000,0.000000,0.000000,6.065399
0.020000,2.499341,5.150178,0.795000,0.500000,0.000000,0.000000,6.063288
0.020000,2.509098,5.147987,0.805000,0.500000,0.000000,0.000000,6.061197
0.020000,2.518850,5.145775,0.815000,0.500000,0.000000,0.000000,6.059124
0.020000,2.528598,5.143543,0.825000,0.500000,0.000000,0.000000,6.057071
0.020000,2.538341,5.141291,0.835000,0.500000,0.000000,0.000000,6.055036
0.020000,2.548080,5.139020,0.845000,0.500000,0.000000,0.000000,6.053021
0.020000,2.557814,5.136729,0.855000,0.500000,0.000000,0.000000,6.051025
0.020000,2.567543,5.134418,0.865000,0.500000,0.000000,0.000000,6.049048
0.020000,2.577268,5.132089,0.875000,0.500000,0.000000,0.000000,6.047090
0.020000,2.586988,5.129740,0.885000,0.500000,0.000000,0.000000,6.045151
0.020000,2.596704,5.127373,0.895000,0.500000,0.000000,0.000000,6.043232
0.020000,2.606415,5.124987,0.905000,0.500000,0.000000,0.000000,6.041331
0.020000,2.616122,5.122583,0.915000,0.500000,0.000000,0.000000,6.039450
0.020000,2.625824,5.120161,0.925000,0.500000,0.000000,0.000000,6.037589
0.020000,2.635522,5.117720,0.935000,0.500000,0.000000,0.000000,6.035746
0.020000,2.645215,5.115262,0.945000,0.500000,0.000000,0.000000,6.033923
0.020000,2.654904,5.112787,0.955000,0.500000,0.000000,0.000000,6.032119
0.020000,2.664588,5.110293,0.965000,0.500000,0.000000,0.000000,6.030334
0.020000,2.674268,5.107783,0.975000,0.500000,0.000000,0.000000,6.028568
0.020000,2.683943,5.105256,0.985000,0.500000,0.000000,0.000000,6.026822
0.020000,2.693614,5.102712,0.995000,0.500000,0.000000,0.000000,6.025095
0.020000,2.703281,5.100151,1.005000,0.500000,0.000000,0.000000,6.023388
0.020000,2.712943,5.097574,1.015000,0.500000,0.000000,0.000000,6.021699
0.020000,2.722601,5.094981,1.025000,0.500000,0.000000,0.000000,6.020030
0.020000,2.732255,5.092372,1.035000,0.500000,0.000000,0.000000,6.018381
0.020000,2.741904,5.089747,1.045000,0.500000,0.000000,0.000000,6.016750
0.020000,2.751549,5.087106,1.055000,0.500000,0.000000,0.000000,6.015139
0.020000,2.761190,5.084450,1.065000,0.500000,0.000000,0.000000,6.013547
0.020000,2.770826,5.081779,1.075000,0.500000,0.000000,0.000000,6.011975
0.020000,2.780459,5.079092,1.085000,0.500000,0.000000,0.000000,6.010422
0.020000,2.790087,5.076391,1.095000,0.500000,0.000000,0.000000,6.008888
0.020000,2.799711,5.073675,1.105000,0.500000,0.000000,0.000000,6.007373
0.020000,2.809331,5.070944,1.115000,0.500000,0.000000,0.000000,6.005878
0.020000,2.818947,5.068199,1.125000,0.500000,0.000000,0.000000,6.004402
0.020000,2.828559,5.065441,1.135000,0.500000,0.000000,0.000000,6.002945
0.020000,2.838167,5.062668,1.145000,0.500000,0.000000,0.000000,6.001508
0.020000,2.847771,5.059881,1.155000,0.500000,0.000000,0.000000,6.000090
0.020000,2.857371,5.057081,1.165000,0.500000,0.000000,0.000000,5.998691
0.020000,2.866967,5.054268,1.175000,0.500000,0.000000,0.000000,5.997311
0.020000,2.876559,5.051441,1.185000,0.500000,0.000000,0.000000,5.995950
0.020000,2.886147,5.048602,1.195000,0.500000,0.000000,0.000000,5.994609
0.020000,2.895732,5.045750,1.205000,0.500000,0.000000,0.000000,5.993287
0.020000,2.905313,5.042885,1.215000,0.500000,0.000000,0.000000,5.991984
0.020000,2.914890,5.040008,1.225000,0.500000,0.000000,0.000000,5.990701
0.020000,2.924463,5.037118,1.235000,0.500000,0.000000,0.000000,5.989436
0.020000,2.934033,5.034217,1.245000,0.500000,0.000000,0.000000,5.988191
0.020000,2.943600,5.031304,1.255000,0.500000,0.000000,0.000000,5.986965
0.020000,2.953162,5.028379,1.265000,0.500000,0.000000,0.000000,5.985758
0.020000,2.962721,5.025443,1.275000,0.500000,0.000000,0.000000,5.984570
0.020000,2.972277,5.022495,1.285000,0.500000,0.000000,0.000000,5.983401
0.020000,2.981829,5.019536,1.295000,0.500000,0.000000,0.000000,5.982252
0.020000,2.991378,5.016567,1.305000,0.500000,0.000000,0.000000,5.981121
0.020000,3.000924,5.013587,1.315000,0.500000,0.000000,0.000000,5.980010
0.020000,3.010466,5.010596,1.325000,0.500000,0.000000,0.000000,5.978918
0.020000,3.020005,5.007595,1.335000,0.500000,0.000000,0.000000,5.977845
0.020000,3.029541,5.004583,1.345000,0.500000,0.000000,0.000000,5.976791
0.020000,3.039074,5.001562,1.355000,0.500000,0.000000,0.000000,5.975755
0.020000,3.048603,4.998531,1.365000,0.500000,0.000000,0.000000,5.974739
0.020000,3.058130,4.995491,1.375000,0.500000,0.000000,0.000000,5.973742
0.020000,3.067654,4.992441,1.385000,0.500000,0.000000,0.000000,5.972764
0.020000,3.077174,4.989382,1.395000,0.500000,0.000000,0.000000,5.971805
0.020000,3.086692,4.986313,1.405000,0.500000,0.000000,0.000000,5.970865
0.020000,3.096207,4.983236,1.415000,0.500000,0.000000,0.000000,5.969944
0.020000,3.105719,4.980151,1.425000,0.500000,0.000000,0.000000,5.969042
0.020000,3.115228,4.977056,1.435000,0.500000,0.000000,0.000000,5.968159
0.020000,3.124734,4.973954,1.445000,0.500000,0.000000,0.000000,5.967294
0.020000,3.134238,4.970843,1.455000,0.500000,0.000000,0.000000,5.966449
0.020000,3.143740,4.967725,1.465000,0.500000,0.000000,0.000000,5.965622
0.020000,3.153238,4.964598,1.475000,0.500000,0.000000,0.000000,5.964815
0.020000,3.162734,4.961464,1.485000,0.500000,0.000000,0.000000,5.964026
0.020000,3.172228,4.958323,1.495000,0.500000,0.000000,0.000000,5.963256
0.020000,3.181720,4.955174,1.505000,0.500000,0.000000,0.000000,5.962505
0.020000,3.191209,4.952019,1.515000,0.500000,0.000000,0.000000,5.961773
0.020000,3.200695,4.948856,1.525000,0.500000,0.000000,0.000000,5.961059
0.020000,3.210180,4.945687,1.535000,0.500000,0.000000,0.000000,5.960365
0.020000,3.219662,4.942511,1.545000,0.500000,0.000000,0.000000,5.959689
0.020000,3.229143,4.939329,1.555000,0.500000,0.000000,0.000000,5.959032
0.020000,3.238621,4.936141,1.565000,0.500000,0.000000,0.000000,5.958394
0.020000,3.248097,4.932947,1.575000,0.500000,0.000000,0.000000,5.957774
0.020000,3.257571,4.929747,1.585000,0.500000,0.000000,0.000000,5.957173
0.020000,3.267044,4.926542,1.595000,0.500000,0.000000,0.000000,5.956591
0.020000,3.276514,4.923331,1.605000,0.500000,0.000000,0.000000,5.956028
0.020000,3.285983,4.920115,1.615000,0.500000,0.000000,0.000000,5.955484
0.020000,3.295450,4.916894,1.625000,0.500000,0.000000,0.000000,5.954958
0.020000,3.304915,4.913668,1.635000,0.500000,0.000000,0.000000,5.954451
