dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,1.912596,3.532222,0.092966,0.269600,0.485000,-0.500000,0.000000
0.020000,1.918178,3.532222,0.098548,0.279100,0.475000,-0.500000,0.000000
0.020000,1.923946,3.532222,0.104316,0.288400,0.465000,-0.500000,0.000000
0.020000,1.929896,3.532222,0.110266,0.297500,0.455000,-0.500000,0.000000
0.020000,1.936024,3.532222,0.116394,0.306400,0.445000,-0.500000,0.000000
0.020000,1.942326,3.532222,0.122696,0.315100,0.435000,-0.500000,0.000000
0.020000,1.948798,3.532222,0.129168,0.323600,0.425000,-0.500000,0.000000
0.020000,1.955436,3.532222,0.135806,0.331900,0.415000,-0.500000,0.000000
0.020000,1.962236,3.532222,0.142606,0.340000,0.405000,-0.500000,0.000000
0.020000,1.969194,3.532222,0.149564,0.347900,0.395000,-0.500000,0.000000
0.020000,1.976306,3.532222,0.156676,0.355600,0.385000,-0.500000,0.000000
0.020000,1.983568,3.532222,0.163938,0.363100,0.375000,-0.500000,0.000000
0.020000,1.990976,3.532222,0.171346,0.370400,0.365000,-0.500000,0.000000
0.020000,1.998526,3.532222,0.178896,0.377500,0.355000,-0.500000,0.000000
0.020000,2.006214,3.532222,0.186584,0.384400,0.345000,-0.500000,0.000000
0.020000,2.014036,3.532222,0.194406,0.391100,0.335000,-0.500000,0.000000
0.020000,2.021988,3.532222,0.202358,0.397600,0.325000,-0.500000,0.000000
0.020000,2.030066,3.532222,0.210436,0.403900,0.315000,-0.500000,0.000000
0.020000,2.038266,3.532222,0.218636,0.410000,0.305000,-0.500000,0.000000
0.020000,2.046584,3.532222,0.226954,0.415900,0.295000,-0.500000,0.000000
0.020000,2.055016,3.532222,0.235386,0.421600,0.285000,-0.500000,0.000000
0.020000,2.063558,3.532222,0.243928,0.427100,0.275000,-0.500000,0.000000
0.020000,2.072206,3.532222,0.252576,0.432400,0.265000,-0.500000,0.000000
0.020000,2.080956,3.532222,0.261326,0.437500,0.255000,-0.500000,0.000000
0.020000,2.089804,3.532222,0.270174,0.442400,0.245000,-0.500000,0.000000
0.020000,2.098746,3.532222,0.279116,0.447100,0.235000,-0.500000,0.000000
0.020000,2.107778,3.532222,0.288148,0.451600,0.225000,-0.500000,0.000000
0.020000,2.116896,3.532222,0.297266,0.455900,0.215000,-0.500000,0.000000
0.020000,2.126096,3.532222,0.306466,0.460000,0.205000,-0.500000,0.000000
0.020000,2.135374,3.532222,0.315744,0.463900,0.195000,-0.500000,0.000000
0.020000,2.144726,3.532222,0.325096,0.467600,0.185000,-0.500000,0.000000
0.020000,2.154148,3.532222,0.334518,0.471100,0.175000,-0.500000,0.000000
0.020000,2.163636,3.532222,0.344006,0.474400,0.165000,-0.500000,0.000000
0.020000,2.173186,3.532222,0.353556,0.477500,0.155000,-0.500000,0.000000
0.020000,2.182794,3.532222,0.363164,0.480400,0.145000,-0.500000,0.000000
0.020000,2.192456,3.532222,0.372826,0.483100,0.135000,-0.500000,0.000000
0.020000,2.202168,3.532222,0.382538,0.485600,0.125000,-0.500000,0.000000
0.020000,2.211926,3.532222,0.392296,0.487900,0.115000,-0.500000,0.000000
0.020000,2.221726,3.532222,0.402096,0.490000,0.105000,-0.500000,0.000000
0.020000,2.231564,3.532222,0.411934,0.491900,0.095000,-0.500000,0.000000
0.020000,2.241436,3.532222,0.421806,0.493600,0.085000,-0.500000,0.000000
0.020000,2.251338,3.532222,0.431708,0.495100,0.075000,-0.500000,0.000000
0.020000,2.261266,3.532222,0.441636,0.496400,0.065000,-0.500000,0.000000
0.020000,2.271216,3.532222,0.451586,0.497500,0.055000,-0.500000,0.000000
0.020000,2.281184,3.532222,0.461554,0.498400,0.045000,-0.500000,0.000000
0.020000,2.291166,3.532222,0.471536,0.499100,0.035000,-0.500000,0.000000
0.020000,2.301158,3.532222,0.481528,0.499600,0.025000,-0.500000,0.000000
0.020000,2.311156,3.532222,0.491526,0.499900,0.015000,-0.500000,0.000000
0.020000,2.321156,3.532222,0.501526,0.500000,0.005000,-0.500000,0.000000
0.020000,2.331156,3.532222,0.511526,0.500000,0.000000,-0.250000,0.000000
0.020000,2.341156,3.532222,0.521526,0.500000,-0.000000,-0.000000,0.000000
0.020000,2.351156,3.532222,0.531526,0.500000,0.000000,0.000000,0.000000
0.020000,2.361156,3.532222,0.541526,0.500000,0.000000,0.000000,0.000000
0.020000,2.371156,3.532222,0.551526,0.500000,0.000000,-0.000000,0.000000
0.020000,2.381156,3.532222,0.561526,0.500000,-0.000000,-0.000000,0.000000
0.020000,2.391156,3.532222,0.571526,0.500000,0.000000,0.000000,0.000000
0.020000,2.401156,3.532222,0.581526,0.500000,0.000000,0.000000,0.000000
0.020000,2.411156,3.532222,0.591526,0.500000,0.000000,-0.000000,0.000000
0.020000,2.421156,3.532222,0.601526,0.500000,-0.000000,-0.000000,0.000000
0.020000,2.431156,3.532222,0.611526,0.500000,0.000000,0.000000,0.000000
0.020000,2.441156,3.532222,0.621526,0.500000,0.000000,0.000000,0.000000
0.020000,2.451156,3.532222,0.631526,0.500000,0.000000,0.000000,0.000000
0.020000,2.461156,3.532222,0.641526,0.500000,0.000000,-0.000000,0.000000
0.020000,2.471156,3.532222,0.651526,0.500000,-0.000000,-0.000000,0.000000
0.020000,2.481156,3.532222,0.661526,0.500000,0.000000,0.000000,0.000000
0.020000,2.491156,3.532222,0.671526,0.500000,-0.000000,-0.000000,0.000000
0.020000,2.501156,3.532222,0.681526,0.500000,0.000000,0.000000,0.000000
0.020000,2.511156,3.532222,0.691526,0.500000,-0.000000,-0.000000,0.000000
0.020000,2.521156,3.532222,0.701526,0.500000,0.000000,0.000000,0.000000
0.020000,2.531156,3.532222,0.711526,0.500000,-0.000000,-0.000000,0.000000
0.020000,2.541156,3.532222,0.721526,0.500000,0.000000,0.000000,0.000000
0.020000,2.551156,3.532222,0.731526,0.500000,-0.000000,-0.000000,0.000000
0.020000,2.561156,3.532222,0.741526,0.500000,0.000000,0.000000,0.000000
0.020000,2.571156,3.532222,0.751526,0.500000,0.000000,0.000000,0.000000
