dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.047162,4.238398,0.300740,0.458000,0.210000,-0.500000,0.021295
0.020000,2.056360,4.238597,0.309940,0.462000,0.200000,-0.500000,0.021895
0.020000,2.065635,4.238803,0.319218,0.465800,0.190000,-0.500000,0.022497
0.020000,2.074985,4.239016,0.328570,0.469400,0.180000,-0.500000,0.023100
0.020000,2.084404,4.239236,0.337992,0.472800,0.170000,-0.500000,0.023703
0.020000,2.093889,4.239464,0.347480,0.476000,0.160000,-0.500000,0.024307
0.020000,2.103437,4.239699,0.357030,0.479000,0.150000,-0.500000,0.024910
0.020000,2.113042,4.239941,0.366638,0.481800,0.140000,-0.500000,0.025514
0.020000,2.122700,4.240191,0.376300,0.484400,0.130000,-0.500000,0.026117
0.020000,2.132409,4.240447,0.386012,0.486800,0.120000,-0.500000,0.026719
0.020000,2.142163,4.240711,0.395770,0.489000,0.110000,-0.500000,0.027320
0.020000,2.151960,4.240981,0.405570,0.491000,0.100000,-0.500000,0.027920
0.020000,2.161794,4.241259,0.415408,0.492800,0.090000,-0.500000,0.028517
0.020000,2.171662,4.241543,0.425280,0.494400,0.080000,-0.500000,0.029113
0.020000,2.181559,4.241835,0.435182,0.495800,0.070000,-0.500000,0.029706
0.020000,2.191483,4.242132,0.445110,0.497000,0.060000,-0.500000,0.030297
0.020000,2.201428,4.242437,0.455060,0.498000,0.050000,-0.500000,0.030884
0.020000,2.211391,4.242747,0.465028,0.498800,0.040000,-0.500000,0.031469
0.020000,2.221368,4.243064,0.475010,0.499400,0.030000,-0.500000,0.032050
0.020000,2.231355,4.243388,0.485002,0.499800,0.020000,-0.500000,0.032627
0.020000,2.241348,4.243717,0.495000,0.500000,0.010000,-0.500000,0.033201
0.020000,2.251342,4.244051,0.505000,0.500000,0.000000,-0.500000,0.033770
0.020000,2.261336,4.244392,0.515000,0.500000,0.000000,0.000000,0.034336
0.020000,2.271330,4.244738,0.525000,0.500000,0.000000,0.000000,0.034896
0.020000,2.281324,4.245090,0.535000,0.500000,0.000000,0.000000,0.035453
0.020000,2.291318,4.245447,0.545000,0.500000,0.000000,0.000000,0.036005
0.020000,2.301311,4.245810,0.555000,0.500000,0.000000,0.000000,0.036553
0.020000,2.311304,4.246178,0.565000,0.500000,0.000000,0.000000,0.037097
0.020000,2.321297,4.246551,0.575000,0.500000,0.000000,0.000000,0.037637
0.020000,2.331290,4.246930,0.585000,0.500000,0.000000,0.000000,0.038172
0.020000,2.341283,4.247315,0.595000,0.500000,0.000000,0.000000,0.038703
0.020000,2.351275,4.247704,0.605000,0.500000,0.000000,0.000000,0.039230
0.020000,2.361267,4.248099,0.615000,0.500000,0.000000,0.000000,0.039752
0.020000,2.371259,4.248499,0.625000,0.500000,0.000000,0.000000,0.040270
0.020000,2.381251,4.248904,0.635000,0.500000,0.000000,0.000000,0.040784
0.020000,2.391243,4.249314,0.645000,0.500000,0.000000,0.000000,0.041294
0.020000,2.401234,4.249730,0.655000,0.500000,0.000000,0.000000,0.041799
0.020000,2.411225,4.250150,0.665000,0.500000,0.000000,0.000000,0.042300
0.020000,2.421216,4.250575,0.675000,0.500000,0.000000,0.000000,0.042797
0.020000,2.431207,4.251006,0.685000,0.500000,0.000000,0.000000,0.043290
0.020000,2.441198,4.251441,0.695000,0.500000,0.000000,0.000000,0.043778
0.020000,2.451188,4.251881,0.705000,0.500000,0.000000,0.000000,0.044262
0.020000,2.461178,4.252326,0.715000,0.500000,0.000000,0.000000,0.044742
0.020000,2.471168,4.252776,0.725000,0.500000,0.000000,0.000000,0.045217
0.020000,2.481157,4.253230,0.735000,0.500000,0.000000,0.000000,0.045688
0.020000,2.491147,4.253689,0.745000,0.500000,0.000000,0.000000,0.046155
0.020000,2.501136,4.254153,0.755000,0.500000,0.000000,0.000000,0.046618
0.020000,2.511125,4.254621,0.765000,0.500000,0.000000,0.000000,0.047076
0.020000,2.521114,4.255094,0.775000,0.500000,0.000000,0.000000,0.047530
0.020000,2.531103,4.255571,0.785000,0.500000,0.000000,0.000000,0.047980
0.020000,2.541091,4.256053,0.795000,0.500000,0.000000,0.000000,0.048425
0.020000,2.551079,4.256539,0.805000,0.500000,0.000000,0.000000,0.048866
0.020000,2.561067,4.257030,0.815000,0.500000,0.000000,0.000000,0.049303
0.020000,2.571055,4.257525,0.825000,0.500000,0.000000,0.000000,0.049736
0.020000,2.581042,4.258024,0.835000,0.500000,0.000000,0.000000,0.050164
0.020000,2.591030,4.258528,0.845000,0.500000,0.000000,0.000000,0.050588
0.020000,2.601017,4.259036,0.855000,0.500000,0.000000,0.000000,0.051008
0.020000,2.611004,4.259548,0.865000,0.500000,0.000000,0.000000,0.051424
0.020000,2.620990,4.260064,0.875000,0.500000,0.000000,0.000000,0.051835
0.020000,2.630977,4.260584,0.885000,0.500000,0.000000,0.000000,0.052242
0.020000,2.640963,4.261108,0.895000,0.500000,0.000000,0.000000,0.052645
0.020000,2.650949,4.261636,0.905000,0.500000,0.000000,0.000000,0.053043
0.020000,2.660935,4.262168,0.915000,0.500000,0.000000,0.000000,0.053437
0.020000,2.670921,4.262704,0.925000,0.500000,0.000000,0.000000,0.053827
0.020000,2.680906,4.263244,0.935000,0.500000,0.000000,0.000000,0.054213
0.020000,2.690891,4.263788,0.945000,0.500000,0.000000,0.000000,0.054594
0.020000,2.700876,4.264336,0.955000,0.500000,0.000000,0.000000,0.054971
