dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,1.984961,4.944614,0.270345,0.417194,0.205699,-0.419875,6.189276
0.020000,1.993345,4.943813,0.278767,0.421124,0.196476,-0.461129,6.186556
0.020000,2.001802,4.942981,0.287265,0.424880,0.187797,-0.433973,6.183824
0.020000,2.010328,4.942119,0.295834,0.428459,0.178987,-0.440460,6.181085
0.020000,2.018919,4.941227,0.304471,0.431859,0.169965,-0.451142,6.178338
0.020000,2.027572,4.940305,0.313173,0.435085,0.161329,-0.431790,6.175587
0.020000,2.036282,4.939352,0.321936,0.438129,0.152174,-0.457750,6.172831
0.020000,2.045047,4.938368,0.330756,0.440999,0.143524,-0.432488,6.170073
0.020000,2.053863,4.937354,0.339629,0.443687,0.134398,-0.456312,6.167315
0.020000,2.062726,4.936311,0.348553,0.446199,0.125593,-0.440223,6.164557
0.020000,2.071632,4.935237,0.357524,0.448531,0.116612,-0.449045,6.161802
0.020000,2.080577,4.934133,0.366538,0.450682,0.107554,-0.452939,6.159050
0.020000,2.089559,4.933000,0.375591,0.452658,0.098796,-0.437888,6.156303
0.020000,2.098574,4.931837,0.384680,0.454448,0.089509,-0.464367,6.153563
0.020000,2.107617,4.930646,0.393801,0.456063,0.080749,-0.437957,6.150831
0.020000,2.116685,4.929426,0.402951,0.457494,0.071555,-0.459715,6.148108
0.020000,2.125775,4.928178,0.412126,0.458744,0.062463,-0.454586,6.145395
0.020000,2.134882,4.926902,0.421322,0.459816,0.053606,-0.442846,6.142695
0.020000,2.144004,4.925600,0.430536,0.460701,0.044262,-0.467232,6.140007
0.020000,2.153136,4.924271,0.439764,0.461406,0.035259,-0.450155,6.137334
0.020000,2.162274,4.922916,0.449003,0.461930,0.026165,-0.454684,6.134676
0.020000,2.171416,4.921536,0.458248,0.462267,0.016864,-0.465054,6.132035
0.020000,2.180559,4.920131,0.467499,0.462516,0.012457,-0.220354,6.129412
0.020000,2.189703,4.918702,0.476754,0.462765,0.012456,-0.000027,6.126806
0.020000,2.198849,4.917248,0.486014,0.463014,0.012446,-0.000533,6.124217
0.020000,2.207995,4.915769,0.495279,0.463267,0.012673,0.011377,6.121646
0.020000,2.217143,4.914266,0.504550,0.463519,0.012593,-0.004015,6.119093
0.020000,2.226292,4.912740,0.513825,0.463772,0.012639,0.002299,6.116557
0.020000,2.235442,4.911189,0.523106,0.464029,0.012842,0.010176,6.114039
0.020000,2.244593,4.909614,0.532392,0.464284,0.012737,-0.005283,6.111540
0.020000,2.253746,4.908016,0.541682,0.464540,0.012834,0.004840,6.109058
0.020000,2.262899,4.906394,0.550978,0.464799,0.012951,0.005847,6.106594
0.020000,2.272053,4.904749,0.560279,0.465057,0.012895,-0.002792,6.104148
0.020000,2.281209,4.903080,0.569586,0.465317,0.013002,0.005380,6.101721
0.020000,2.290366,4.901389,0.578897,0.465578,0.013056,0.002673,6.099312
0.020000,2.299523,4.899674,0.588214,0.465839,0.013038,-0.000911,6.096921
0.020000,2.308682,4.897937,0.597536,0.466102,0.013147,0.005481,6.094548
0.020000,2.317842,4.896177,0.606864,0.466365,0.013157,0.000499,6.092194
0.020000,2.327003,4.894395,0.616196,0.466629,0.013166,0.000441,6.089858
0.020000,2.336164,4.892590,0.625534,0.466894,0.013270,0.005208,6.087541
0.020000,2.345327,4.890764,0.634877,0.467159,0.013254,-0.000811,6.085243
0.020000,2.354491,4.888915,0.644226,0.467425,0.013281,0.001334,6.082963
0.020000,2.363656,4.887044,0.653579,0.467692,0.013373,0.004620,6.080702
0.020000,2.372822,4.885151,0.662939,0.467959,0.013346,-0.001372,6.078459
0.020000,2.381989,4.883237,0.672303,0.468227,0.013389,0.002158,6.076235
0.020000,2.391157,4.881302,0.681673,0.468496,0.013444,0.002770,6.074030
0.020000,2.400325,4.879345,0.691048,0.468764,0.013438,-0.000291,6.071844
0.020000,2.409495,4.877368,0.700429,0.469034,0.013479,0.002028,6.069677
0.020000,2.418666,4.875369,0.709815,0.469304,0.013509,0.001525,6.067528
0.020000,2.427838,4.873349,0.719207,0.469575,0.013520,0.000521,6.065399
0.020000,2.437011,4.871309,0.728604,0.469846,0.013552,0.001598,6.063288
0.020000,2.446184,4.869249,0.738006,0.470117,0.013570,0.000913,6.061197
0.020000,2.455359,4.867168,0.747414,0.470389,0.013590,0.000997,6.059124
0.020000,2.464535,4.865067,0.756827,0.470661,0.013609,0.000941,6.057071
0.020000,2.473712,4.862946,0.766246,0.470934,0.013626,0.000863,6.055036
0.020000,2.482889,4.860805,0.775670,0.471207,0.013649,0.001173,6.053021
