dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.031907,3.941676,0.282140,0.434482,0.210987,-0.469321,6.229982
0.020000,2.040664,3.941203,0.290911,0.438517,0.201712,-0.463751,6.228478
0.020000,2.049498,3.940712,0.299758,0.442362,0.192263,-0.472426,6.226971
0.020000,2.058404,3.940204,0.308678,0.446022,0.183012,-0.462582,6.225461
0.020000,2.067378,3.939679,0.317668,0.449493,0.173550,-0.473084,6.223948
0.020000,2.076418,3.939136,0.326724,0.452777,0.164178,-0.468595,6.222435
0.020000,2.085518,3.938575,0.335841,0.455874,0.154850,-0.466390,6.220921
0.020000,2.094675,3.937998,0.345017,0.458781,0.145371,-0.473955,6.219408
0.020000,2.103886,3.937402,0.354247,0.461500,0.135964,-0.470387,6.217896
0.020000,2.113147,3.936790,0.363528,0.464033,0.126609,-0.467707,6.216387
0.020000,2.122453,3.936160,0.372855,0.466375,0.117105,-0.475214,6.214880
0.020000,2.131801,3.935514,0.382226,0.468528,0.107660,-0.472252,6.213377
0.020000,2.141187,3.934850,0.391635,0.470492,0.098216,-0.472223,6.211879
0.020000,2.150608,3.934170,0.401081,0.472268,0.088773,-0.472135,6.210386
0.020000,2.160060,3.933474,0.410558,0.473853,0.079250,-0.476154,6.208899
0.020000,2.169538,3.932761,0.420063,0.475248,0.069757,-0.474627,6.207418
0.020000,2.179039,3.932033,0.429592,0.476453,0.060252,-0.475258,6.205945
0.020000,2.188560,3.931289,0.439141,0.477468,0.050763,-0.474454,6.204480
0.020000,2.198095,3.930530,0.448707,0.478292,0.041207,-0.477793,6.203024
0.020000,2.207642,3.929756,0.458286,0.478925,0.031657,-0.477533,6.201577
0.020000,2.217197,3.928968,0.467873,0.479367,0.022101,-0.477792,6.200140
0.020000,2.226756,3.928165,0.477465,0.479618,0.012532,-0.478435,6.198713
0.020000,2.236317,3.927349,0.487061,0.479774,0.007773,-0.237941,6.197298
0.020000,2.245879,3.926519,0.496659,0.479929,0.007759,-0.000692,6.195893
0.020000,2.255444,3.925675,0.506261,0.480084,0.007767,0.000365,6.194499
0.020000,2.265010,3.924818,0.515866,0.480240,0.007777,0.000493,6.193116
0.020000,2.274579,3.923947,0.525474,0.480395,0.007786,0.000476,6.191744
0.020000,2.284149,3.923063,0.535085,0.480552,0.007814,0.001372,6.190383
0.020000,2.293721,3.922165,0.544699,0.480708,0.007803,-0.000507,6.189032
0.020000,2.303295,3.921255,0.554316,0.480864,0.007810,0.000330,6.187693
0.020000,2.312871,3.920331,0.563937,0.481020,0.007818,0.000414,6.186364
0.020000,2.322449,3.919395,0.573560,0.481177,0.007826,0.000398,6.185047
0.020000,2.332029,3.918445,0.583187,0.481334,0.007847,0.001016,6.183741
0.020000,2.341610,3.917483,0.592817,0.481491,0.007840,-0.000316,6.182445
0.020000,2.351194,3.916508,0.602450,0.481647,0.007846,0.000284,6.181160
0.020000,2.360779,3.915520,0.612086,0.481804,0.007853,0.000342,6.179887
0.020000,2.370366,3.914520,0.621725,0.481962,0.007859,0.000327,6.178624
0.020000,2.379955,3.913508,0.631367,0.482119,0.007873,0.000695,6.177373
0.020000,2.389546,3.912483,0.641013,0.482277,0.007870,-0.000140,6.176132
0.020000,2.399139,3.911446,0.650661,0.482434,0.007875,0.000238,6.174903
0.020000,2.408734,3.910397,0.660313,0.482592,0.007881,0.000276,6.173685
0.020000,2.418330,3.909337,0.669968,0.482749,0.007886,0.000263,6.172477
0.020000,2.427929,3.908264,0.679626,0.482907,0.007894,0.000414,6.171281
0.020000,2.437529,3.907179,0.689288,0.483065,0.007894,0.000007,6.170096
0.020000,2.447131,3.906083,0.698952,0.483223,0.007898,0.000200,6.168921
0.020000,2.456735,3.904975,0.708620,0.483381,0.007903,0.000217,6.167758
0.020000,2.466341,3.903856,0.718291,0.483539,0.007907,0.000205,6.166606
0.020000,2.475948,3.902725,0.727965,0.483698,0.007910,0.000173,6.165465
0.020000,2.485558,3.901583,0.737642,0.483856,0.007913,0.000122,6.164335
0.020000,2.495169,3.900430,0.747322,0.484014,0.007916,0.000172,6.163216
0.020000,2.504783,3.899266,0.757005,0.484172,0.007919,0.000164,6.162108
0.020000,2.514398,3.898090,0.766692,0.484331,0.007922,0.000153,6.161012
0.020000,2.524015,3.896904,0.776382,0.484489,0.007922,-0.000030,6.159926
0.020000,2.533633,3.895707,0.786075,0.484648,0.007926,0.000206,6.158852
0.020000,2.543254,3.894500,0.795771,0.484806,0.007929,0.000154,6.157788
0.020000,2.552876,3.893282,0.805470,0.484965,0.007931,0.000117,6.156736
0.020000,2.562501,3.892053,0.815173,0.485124,0.007934,0.000107,6.155695
0.020000,2.572127,3.890814,0.824878,0.485282,0.007930,-0.000199,6.154665
0.020000,2.581755,3.889565,0.834587,0.485441,0.007935,0.000266,6.153646
0.020000,2.591385,3.888305,0.844299,0.485600,0.007938,0.000144,6.152638
0.020000,2.601017,3.887036,0.854014,0.485759,0.007939,0.000075,6.151641
0.020000,2.610651,3.885756,0.863733,0.485917,0.007941,0.000067,6.150655
0.020000,2.620286,3.884467,0.873454,0.486076,0.007934,-0.000338,6.149681
0.020000,2.629924,3.883168,0.883179,0.486235,0.007940,0.000307,6.148717
0.020000,2.639563,3.881859,0.892907,0.486394,0.007943,0.000138,6.147765
0.020000,2.649205,3.880541,0.902638,0.486553,0.007943,0.000039,6.146824
0.020000,2.658848,3.879213,0.912372,0.486711,0.007944,0.000032,6.145894
0.020000,2.668493,3.877876,0.922109,0.486870,0.007935,-0.000452,6.144975
0.020000,2.678140,3.876530,0.931850,0.487029,0.007942,0.000339,6.144067
0.020000,2.687789,3.875174,0.941594,0.487188,0.007945,0.000133,6.143170
0.020000,2.697440,3.873809,0.951341,0.487347,0.007945,0.000009,6.142284
0.020000,2.707093,3.872436,0.961091,0.487506,0.007945,0.000003,6.141410
0.020000,2.716748,3.871054,0.970844,0.487664,0.007934,-0.000546,6.140547
0.020000,2.726405,3.869663,0.980601,0.487823,0.007941,0.000367,6.139694
0.020000,2.736063,3.868263,0.990360,0.487982,0.007944,0.000125,6.138853
0.020000,2.745724,3.866855,1.000123,0.488141,0.007943,-0.000017,6.138023
0.020000,2.755387,3.865438,1.009889,0.488300,0.007943,-0.000022,6.137204
0.020000,2.765052,3.864013,1.019658,0.488458,0.007930,-0.000623,6.136396
0.020000,2.774718,3.862580,1.029431,0.488617,0.007938,0.000396,6.135600
0.020000,2.784387,3.861139,1.039206,0.488776,0.007941,0.000113,6.134814
0.020000,2.794058,3.859689,1.048985,0.488935,0.007940,-0.000038,6.134040
0.020000,2.803730,3.858232,1.058767,0.489094,0.007939,-0.000042,6.133276
0.020000,2.813405,3.856767,1.068552,0.489252,0.007925,-0.000686,6.132524
0.020000,2.823082,3.855294,1.078340,0.489411,0.007934,0.000432,6.131783
0.020000,2.832761,3.853814,1.088131,0.489569,0.007936,0.000093,6.131053
0.020000,2.842442,3.852326,1.097926,0.489728,0.007935,-0.000055,6.130334
0.020000,2.852125,3.850831,1.107724,0.489887,0.007933,-0.000058,6.129626
0.020000,2.861810,3.849328,1.117524,0.490045,0.007919,-0.000738,6.128929
0.020000,2.871497,3.847819,1.127329,0.490204,0.007928,0.000475,6.128244
0.020000,2.881186,3.846302,1.137136,0.490362,0.007930,0.000067,6.127569
0.020000,2.890877,3.844778,1.146946,0.490521,0.007928,-0.000068,6.126906
0.020000,2.900571,3.843248,1.156760,0.490679,0.007927,-0.000070,6.126253
0.020000,2.910266,3.841710,1.166577,0.490838,0.007911,-0.000778,6.125612
0.020000,2.919964,3.840166,1.176396,0.490996,0.007922,0.000525,6.124982
0.020000,2.929664,3.838616,1.186220,0.491155,0.007922,0.000033,6.124363
0.020000,2.939366,3.837059,1.196046,0.491313,0.007921,-0.000077,6.123755
0.020000,2.949071,3.835495,1.205875,0.491471,0.007919,-0.000079,6.123158
0.020000,2.958777,3.833926,1.215708,0.491629,0.007903,-0.000807,6.122572
0.020000,2.968486,3.832350,1.225544,0.491788,0.007915,0.000579,6.121997
0.020000,2.978197,3.830768,1.235383,0.491946,0.007915,-0.000007,6.121433
0.020000,2.987910,3.829180,1.245225,0.492104,0.007913,-0.000083,6.120881
0.020000,2.997625,3.827587,1.255070,0.492262,0.007911,-0.000084,6.120339
0.020000,3.007343,3.825988,1.264918,0.492420,0.007895,-0.000823,6.119809
0.020000,3.017063,3.824383,1.274770,0.492579,0.007907,0.000634,6.119289
0.020000,3.026785,3.822772,1.284625,0.492737,0.007906,-0.000050,6.118781
0.020000,3.036510,3.821156,1.294482,0.492895,0.007905,-0.000085,6.118284
0.020000,3.046237,3.819535,1.304344,0.493053,0.007903,-0.000095,6.117797
0.020000,3.055966,3.817909,1.314208,0.493211,0.007887,-0.000798,6.117322
0.020000,3.065698,3.816278,1.324075,0.493369,0.007900,0.000656,6.116858
0.020000,3.075431,3.814641,1.333946,0.493527,0.007898,-0.000085,6.116405
0.020000,3.085168,3.813000,1.343819,0.493684,0.007897,-0.000085,6.115963
0.020000,3.094906,3.811354,1.353696,0.493842,0.007894,-0.000138,6.115532
0.020000,3.104648,3.809703,1.363576,0.494000,0.007881,-0.000653,6.115112
0.020000,3.114391,3.808048,1.373459,0.494158,0.007892,0.000564,6.114703
0.020000,3.124137,3.806388,1.383346,0.494316,0.007890,-0.000083,6.114305
0.020000,3.133886,3.804724,1.393235,0.494473,0.007889,-0.000082,6.113918
0.020000,3.143637,3.803056,1.403128,0.494631,0.007885,-0.000175,6.113543
0.020000,3.153390,3.801383,1.413023,0.494789,0.007875,-0.000502,6.113178
0.020000,3.163146,3.799707,1.422922,0.494946,0.007885,0.000465,6.112824
0.020000,3.172904,3.798026,1.432824,0.495104,0.007883,-0.000078,6.112481
0.020000,3.182665,3.796342,1.442730,0.495262,0.007881,-0.000077,6.112150
0.020000,3.192429,3.794654,1.452638,0.495419,0.007877,-0.000202,6.111829
0.020000,3.202195,3.792962,1.462550,0.495576,0.007870,-0.000354,6.111520
0.020000,3.211964,3.791267,1.472464,0.495734,0.007878,0.000365,6.111221
0.020000,3.221735,3.789569,1.482382,0.495892,0.007876,-0.000072,6.110933
0.020000,3.231509,3.787867,1.492303,0.496049,0.007875,-0.000070,6.110657
0.020000,3.241285,3.786162,1.502227,0.496206,0.007870,-0.000215,6.110391
0.020000,3.251065,3.784454,1.512155,0.496364,0.007866,-0.000219,6.110137
0.020000,3.260847,3.782743,1.522085,0.496521,0.007871,0.000269,6.109893
0.020000,3.270631,3.781029,1.532019,0.496679,0.007870,-0.000064,6.109661
0.020000,3.280418,3.779312,1.541955,0.496836,0.007869,-0.000062,6.109440
0.020000,3.290208,3.777593,1.551895,0.496993,0.007865,-0.000211,6.109229
0.020000,3.300001,3.775871,1.561838,0.497151,0.007863,-0.000105,6.109030
0.020000,3.309797,3.774146,1.571784,0.497308,0.007866,0.000182,6.108841
0.020000,3.319595,3.772420,1.581734,0.497465,0.007865,-0.000054,6.108664
0.020000,3.329396,3.770691,1.591686,0.497622,0.007864,-0.000052,6.108497
0.020000,3.339200,3.768960,1.601642,0.497780,0.007860,-0.000188,6.108342
0.020000,3.349007,3.767226,1.611600,0.497937,0.007860,-0.000019,6.108198
0.020000,3.358817,3.765491,1.621562,0.498094,0.007862,0.000108,6.108064
0.020000,3.368629,3.763755,1.631527,0.498251,0.007861,-0.000043,6.107942
0.020000,3.378445,3.762016,1.641495,0.498409,0.007860,-0.000041,6.107830
0.020000,3.388263,3.760276,1.651467,0.498566,0.007858,-0.000144,6.107730
0.020000,3.398084,3.758535,1.661441,0.498723,0.007858,0.000031,6.107641
0.020000,3.407908,3.756792,1.671419,0.498880,0.007859,0.000049,6.107562
0.020000,3.417735,3.755047,1.681400,0.499037,0.007859,-0.000031,6.107495
0.020000,3.427566,3.753302,1.691383,0.499194,0.007858,-0.000029,6.107438
0.020000,3.437399,3.751556,1.701370,0.499352,0.007856,-0.000078,6.107393
0.020000,3.447235,3.749808,1.711361,0.499509,0.007857,0.000042,6.107359
0.020000,3.457074,3.748060,1.721354,0.499666,0.007857,0.000009,6.107335
0.020000,3.466916,3.746311,1.731350,0.499823,0.007857,-0.000019,6.107323
0.020000,3.476762,3.744562,1.741350,0.499980,0.007857,-0.000016,6.107322
0.020000,3.486610,3.742812,1.751353,0.500137,0.007857,0.000010,6.107331
0.020000,3.496462,3.741061,1.761359,0.500294,0.007857,0.000012,6.107352
0.020000,3.506317,3.739311,1.771368,0.500452,0.007857,-0.000010,6.107383
0.020000,3.516174,3.737560,1.781380,0.500609,0.007857,-0.000006,6.107426
0.020000,3.526035,3.735809,1.791395,0.500766,0.007857,-0.000004,6.107480
0.020000,3.535900,3.734058,1.801414,0.500923,0.007859,0.000119,6.107544
0.020000,3.545767,3.732307,1.811435,0.501080,0.007858,-0.000061,6.107620
0.020000,3.555638,3.730556,1.821460,0.501237,0.007858,-0.000009,6.107706
0.020000,3.565512,3.728806,1.831488,0.501394,0.007858,0.000006,6.107804
0.020000,3.575389,3.727056,1.841519,0.501552,0.007858,0.000009,6.107913
0.020000,3.585270,3.725307,1.851553,0.501709,0.007863,0.000247,6.108032
0.020000,3.595154,3.723559,1.861590,0.501866,0.007860,-0.000173,6.108163
0.020000,3.605041,3.721811,1.871631,0.502023,0.007860,0.000013,6.108304
0.020000,3.614931,3.720064,1.881674,0.502180,0.007860,0.000019,6.108457
0.020000,3.624825,3.718319,1.891721,0.502338,0.007861,0.000046,6.108621
0.020000,3.634723,3.716574,1.901771,0.502495,0.007867,0.000316,6.108795
0.020000,3.644623,3.714831,1.911824,0.502652,0.007862,-0.000248,6.108981
0.020000,3.654527,3.713089,1.921880,0.502810,0.007863,0.000028,6.109177
0.020000,3.664435,3.711348,1.931940,0.502967,0.007864,0.000031,6.109385
0.020000,3.674346,3.709609,1.942002,0.503124,0.007866,0.000104,6.109604
0.020000,3.684261,3.707872,1.952068,0.503282,0.007872,0.000334,6.109833
0.020000,3.694179,3.706136,1.962137,0.503439,0.007867,-0.000291,6.110074
0.020000,3.704100,3.704403,1.972209,0.503596,0.007867,0.000040,6.110326
0.020000,3.714026,3.702671,1.982284,0.503754,0.007868,0.000042,6.110589
0.020000,3.723954,3.700942,1.992362,0.503911,0.007872,0.000175,6.110862
0.020000,3.733887,3.699214,2.002443,0.504069,0.007878,0.000315,6.111147
0.020000,3.743822,3.697489,2.012528,0.504226,0.007872,-0.000314,6.111443
0.020000,3.753762,3.695767,2.022615,0.504383,0.007873,0.000050,6.111750
0.020000,3.763705,3.694047,2.032706,0.504541,0.007874,0.000052,6.112067
0.020000,3.773652,3.692330,2.042800,0.504699,0.007879,0.000255,6.112396
0.020000,3.783602,3.690615,2.052897,0.504856,0.007884,0.000267,6.112736
0.020000,3.793557,3.688904,2.062998,0.505014,0.007878,-0.000320,6.113087
0.020000,3.803515,3.687195,2.073101,0.505171,0.007879,0.000059,6.113449
0.020000,3.813476,3.685490,2.083208,0.505329,0.007880,0.000061,6.113822
0.020000,3.823442,3.683788,2.093317,0.505487,0.007887,0.000340,6.114206
0.020000,3.833411,3.682089,2.103430,0.505645,0.007891,0.000195,6.114601
0.020000,3.843384,3.680394,2.113546,0.505802,0.007885,-0.000313,6.115007
0.020000,3.853361,3.678702,2.123665,0.505960,0.007886,0.000066,6.115424
0.020000,3.863341,3.677014,2.133788,0.506118,0.007887,0.000068,6.115853
0.020000,3.873326,3.675330,2.143913,0.506276,0.007896,0.000424,6.116292
0.020000,3.883314,3.673649,2.154042,0.506434,0.007898,0.000107,6.116742
0.020000,3.893306,3.671973,2.164174,0.506591,0.007892,-0.000295,6.117203
