dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.785612,0.741824,0.300740,0.458000,0.210000,-0.500000,3.092002
0.020000,4.776423,0.742277,0.309940,0.462000,0.200000,-0.500000,3.092643
0.020000,4.767156,0.742728,0.319218,0.465800,0.190000,-0.500000,3.093286
0.020000,4.757815,0.743177,0.328570,0.469400,0.180000,-0.500000,3.093932
0.020000,4.748404,0.743623,0.337992,0.472800,0.170000,-0.500000,3.094581
0.020000,4.738926,0.744065,0.347480,0.476000,0.160000,-0.500000,3.095233
0.020000,4.729386,0.744505,0.357030,0.479000,0.150000,-0.500000,3.095886
0.020000,4.719788,0.744941,0.366638,0.481800,0.140000,-0.500000,3.096541
0.020000,4.710136,0.745373,0.376300,0.484400,0.130000,-0.500000,3.097197
0.020000,4.700433,0.745800,0.386012,0.486800,0.120000,-0.500000,3.097854
0.020000,4.690684,0.746224,0.395770,0.489000,0.110000,-0.500000,3.098512
0.020000,4.680893,0.746643,0.405570,0.491000,0.100000,-0.500000,3.099171
0.020000,4.671064,0.747057,0.415408,0.492800,0.090000,-0.500000,3.099829
0.020000,4.661201,0.747466,0.425280,0.494400,0.080000,-0.500000,3.100488
0.020000,4.651307,0.747869,0.435182,0.495800,0.070000,-0.500000,3.101145
0.020000,4.641387,0.748267,0.445110,0.497000,0.060000,-0.500000,3.101802
0.020000,4.631444,0.748660,0.455060,0.498000,0.050000,-0.500000,3.102458
0.020000,4.621484,0.749047,0.465028,0.498800,0.040000,-0.500000,3.103113
0.020000,4.611509,0.749427,0.475010,0.499400,0.030000,-0.500000,3.103766
0.020000,4.601524,0.749802,0.485002,0.499800,0.020000,-0.500000,3.104417
0.020000,4.591533,0.750170,0.495000,0.500000,0.010000,-0.500000,3.105066
0.020000,4.581540,0.750532,0.505000,0.500000,0.000000,-0.500000,3.105713
0.020000,4.571546,0.750888,0.515000,0.500000,0.000000,0.000000,3.106357
0.020000,4.561552,0.751237,0.525000,0.500000,0.000000,0.000000,3.106998
0.020000,4.551558,0.751580,0.535000,0.500000,0.000000,0.000000,3.107637
0.020000,4.541564,0.751916,0.545000,0.500000,0.000000,0.000000,3.108273
0.020000,4.531569,0.752246,0.555000,0.500000,0.000000,0.000000,3.108907
0.020000,4.521574,0.752570,0.565000,0.500000,0.000000,0.000000,3.109538
0.020000,4.511579,0.752887,0.575000,0.500000,0.000000,0.000000,3.110167
0.020000,4.501584,0.753198,0.585000,0.500000,0.000000,0.000000,3.110793
0.020000,4.491589,0.753503,0.595000,0.500000,0.000000,0.000000,3.111417
0.020000,4.481593,0.753801,0.605000,0.500000,0.000000,0.000000,3.112038
0.020000,4.471598,0.754094,0.615000,0.500000,0.000000,0.000000,3.112656
0.020000,4.461602,0.754380,0.625000,0.500000,0.000000,0.000000,3.113272
0.020000,4.451606,0.754660,0.635000,0.500000,0.000000,0.000000,3.113885
0.020000,4.441609,0.754934,0.645000,0.500000,0.000000,0.000000,3.114496
0.020000,4.431613,0.755202,0.655000,0.500000,0.000000,0.000000,3.115104
0.020000,4.421616,0.755464,0.665000,0.500000,0.000000,0.000000,3.115709
0.020000,4.411620,0.755720,0.675000,0.500000,0.000000,0.000000,3.116312
0.020000,4.401623,0.755969,0.685000,0.500000,0.000000,0.000000,3.116913
0.020000,4.391626,0.756213,0.695000,0.500000,0.000000,0.000000,3.117511
0.020000,4.381628,0.756451,0.705000,0.500000,0.000000,0.000000,3.118106
0.020000,4.371631,0.756683,0.715000,0.500000,0.000000,0.000000,3.118698
0.020000,4.361634,0.756909,0.725000,0.500000,0.000000,0.000000,3.119289
0.020000,4.351636,0.757129,0.735000,0.500000,0.000000,0.000000,3.119876
0.020000,4.341638,0.757343,0.745000,0.500000,0.000000,0.000000,3.120461
0.020000,4.331641,0.757552,0.755000,0.500000,0.000000,0.000000,3.121043
0.020000,4.321643,0.757754,0.765000,0.500000,0.000000,0.000000,3.121623
0.020000,4.311645,0.757951,0.775000,0.500000,0.000000,0.000000,3.122200
0.020000,4.301646,0.758142,0.785000,0.500000,0.000000,0.000000,3.122775
0.020000,4.291648,0.758327,0.795000,0.500000,0.000000,0.000000,3.123347
0.020000,4.281650,0.758507,0.805000,0.500000,0.000000,0.000000,3.123916
0.020000,4.271651,0.758681,0.815000,0.500000,0.000000,0.000000,3.124483
0.020000,4.261653,0.758849,0.825000,0.500000,0.000000,0.000000,3.125047
0.020000,4.251654,0.759012,0.835000,0.500000,0.000000,0.000000,3.125609
0.020000,4.241655,0.759169,0.845000,0.500000,0.000000,0.000000,3.126168
0.020000,4.231656,0.759320,0.855000,0.500000,0.000000,0.000000,3.126724
0.020000,4.221657,0.759466,0.865000,0.500000,0.000000,0.000000,3.127278
0.020000,4.211658,0.759607,0.875000,0.500000,0.000000,0.000000,3.127829
0.020000,4.201659,0.759741,0.885000,0.500000,0.000000,0.000000,3.128378
0.020000,4.191660,0.759871,0.895000,0.500000,0.000000,0.000000,3.128924
0.020000,4.181661,0.759995,0.905000,0.500000,0.000000,0.000000,3.129467
0.020000,4.171662,0.760113,0.915000,0.500000,0.000000,0.000000,3.130008
0.020000,4.161662,0.760227,0.925000,0.500000,0.000000,0.000000,3.130546
0.020000,4.151663,0.760334,0.935000,0.500000,0.000000,0.000000,3.131082
0.020000,4.141663,0.760437,0.945000,0.500000,0.000000,0.000000,3.131615
0.020000,4.131664,0.760534,0.955000,0.500000,0.000000,0.000000,3.132145
0.020000,4.121664,0.760626,0.965000,0.500000,0.000000,0.000000,3.132673
0.020000,4.111665,0.760712,0.975000,0.500000,0.000000,0.000000,3.133198
0.020000,4.101665,0.760794,0.985000,0.500000,0.000000,0.000000,3.133721
0.020000,4.091665,0.760870,0.995000,0.500000,0.000000,0.000000,3.134241
