dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.010858,5.222079,0.300740,0.458000,0.210000,-0.500000,6.140305
0.020000,2.019962,5.220749,0.309940,0.462000,0.200000,-0.500000,6.135964
0.020000,2.029136,5.219368,0.319218,0.465800,0.190000,-0.500000,6.131597
0.020000,2.038378,5.217936,0.328570,0.469400,0.180000,-0.500000,6.127206
0.020000,2.047682,5.216452,0.337992,0.472800,0.170000,-0.500000,6.122795
0.020000,2.057045,5.214916,0.347480,0.476000,0.160000,-0.500000,6.118364
0.020000,2.066462,5.213328,0.357030,0.479000,0.150000,-0.500000,6.113918
0.020000,2.075929,5.211688,0.366638,0.481800,0.140000,-0.500000,6.109458
0.020000,2.085442,5.209997,0.376300,0.484400,0.130000,-0.500000,6.104988
0.020000,2.094996,5.208254,0.386012,0.486800,0.120000,-0.500000,6.100509
0.020000,2.104588,5.206459,0.395770,0.489000,0.110000,-0.500000,6.096024
0.020000,2.114212,5.204614,0.405570,0.491000,0.100000,-0.500000,6.091536
0.020000,2.123866,5.202719,0.415408,0.492800,0.090000,-0.500000,6.087047
0.020000,2.133544,5.200773,0.425280,0.494400,0.080000,-0.500000,6.082559
0.020000,2.143243,5.198778,0.435182,0.495800,0.070000,-0.500000,6.078076
0.020000,2.152959,5.196734,0.445110,0.497000,0.060000,-0.500000,6.073599
0.020000,2.162686,5.194642,0.455060,0.498000,0.050000,-0.500000,6.069131
0.020000,2.172422,5.192503,0.465028,0.498800,0.040000,-0.500000,6.064674
0.020000,2.182162,5.190318,0.475010,0.499400,0.030000,-0.500000,6.060230
0.020000,2.191902,5.188087,0.485002,0.499800,0.020000,-0.500000,6.055803
0.020000,2.201637,5.185811,0.495000,0.500000,0.010000,-0.500000,6.051393
0.020000,2.211365,5.183493,0.505000,0.500000,0.000000,-0.500000,6.047004
0.020000,2.221082,5.181132,0.515000,0.500000,0.000000,0.000000,6.042636
0.020000,2.230789,5.178728,0.525000,0.500000,0.000000,0.000000,6.038290
0.020000,2.240485,5.176283,0.535000,0.500000,0.000000,0.000000,6.033966
0.020000,2.250171,5.173795,0.545000,0.500000,0.000000,0.000000,6.029665
0.020000,2.259846,5.171266,0.555000,0.500000,0.000000,0.000000,6.025387
0.020000,2.269510,5.168696,0.565000,0.500000,0.000000,0.000000,6.021133
0.020000,2.279163,5.166085,0.575000,0.500000,0.000000,0.000000,6.016902
0.020000,2.288805,5.163433,0.585000,0.500000,0.000000,0.000000,6.012696
0.020000,2.298436,5.160741,0.595000,0.500000,0.000000,0.000000,6.008514
0.020000,2.308055,5.158009,0.605000,0.500000,0.000000,0.000000,6.004357
