dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.041077,4.524083,0.291076,0.447353,0.213451,-0.486826,0.021295
0.020000,2.050103,4.524278,0.300104,0.451427,0.203709,-0.487084,0.021895
0.020000,2.059207,4.524480,0.309211,0.455307,0.193963,-0.487291,0.022497
0.020000,2.068385,4.524690,0.318390,0.458991,0.184210,-0.487646,0.023100
0.020000,2.077632,4.524906,0.327640,0.462480,0.174464,-0.487303,0.023703
0.020000,2.086945,4.525130,0.336955,0.465774,0.164693,-0.488568,0.024307
0.020000,2.096319,4.525360,0.346333,0.468873,0.154950,-0.487165,0.024910
0.020000,2.105752,4.525598,0.355768,0.471776,0.145167,-0.489128,0.025514
0.020000,2.115238,4.525843,0.365258,0.474484,0.135401,-0.488320,0.026117
0.020000,2.124775,4.526095,0.374798,0.476997,0.125633,-0.488375,0.026719
0.020000,2.134358,4.526354,0.384384,0.479314,0.115843,-0.489522,0.027320
0.020000,2.143983,4.526620,0.394013,0.481435,0.106063,-0.488990,0.027920
0.020000,2.153646,4.526893,0.403680,0.483361,0.096280,-0.489143,0.028517
0.020000,2.163344,4.527172,0.413382,0.485090,0.086478,-0.490107,0.029113
0.020000,2.173072,4.527459,0.423115,0.486624,0.076681,-0.489865,0.029706
0.020000,2.182827,4.527751,0.432874,0.487962,0.066887,-0.489664,0.030297
0.020000,2.192604,4.528050,0.442656,0.489103,0.057071,-0.490815,0.030884
0.020000,2.202401,4.528356,0.452457,0.490048,0.047259,-0.490624,0.031469
0.020000,2.212212,4.528668,0.462273,0.490797,0.037444,-0.490712,0.032050
0.020000,2.222033,4.528985,0.472100,0.491350,0.027625,-0.490963,0.032627
0.020000,2.231862,4.529309,0.481934,0.491705,0.017793,-0.491612,0.033201
0.020000,2.241694,4.529638,0.491771,0.491865,0.007961,-0.491573,0.033770
0.020000,2.251527,4.529973,0.501610,0.491926,0.003048,-0.245667,0.034336
0.020000,2.261361,4.530314,0.511449,0.491987,0.003048,-0.000008,0.034896
0.020000,2.271196,4.530660,0.521290,0.492048,0.003046,-0.000113,0.035453
0.020000,2.281031,4.531012,0.531132,0.492108,0.003046,0.000042,0.036005
0.020000,2.290868,4.531369,0.540976,0.492170,0.003051,0.000235,0.036553
0.020000,2.300706,4.531731,0.550820,0.492230,0.003049,-0.000118,0.037097
0.020000,2.310545,4.532099,0.560666,0.492291,0.003048,-0.000031,0.037637
0.020000,2.320385,4.532472,0.570513,0.492352,0.003049,0.000037,0.038172
0.020000,2.330226,4.532851,0.580362,0.492413,0.003054,0.000229,0.038703
0.020000,2.340068,4.533234,0.590211,0.492474,0.003050,-0.000179,0.039230
0.020000,2.349911,4.533623,0.600062,0.492535,0.003050,0.000025,0.039752
0.020000,2.359755,4.534017,0.609914,0.492597,0.003052,0.000059,0.040270
0.020000,2.369600,4.534416,0.619767,0.492658,0.003054,0.000125,0.040784
0.020000,2.379446,4.534821,0.629621,0.492719,0.003052,-0.000118,0.041294
0.020000,2.389293,4.535230,0.639477,0.492780,0.003052,0.000030,0.041799
0.020000,2.399142,4.535644,0.649334,0.492841,0.003054,0.000071,0.042300
0.020000,2.408991,4.536064,0.659192,0.492902,0.003055,0.000039,0.042797
0.020000,2.418841,4.536488,0.669051,0.492963,0.003053,-0.000053,0.043290
0.020000,2.428692,4.536917,0.678911,0.493024,0.003054,0.000026,0.043778
0.020000,2.438544,4.537351,0.688773,0.493085,0.003055,0.000064,0.044262
0.020000,2.448397,4.537790,0.698636,0.493146,0.003055,-0.000005,0.044742
0.020000,2.458251,4.538233,0.708500,0.493207,0.003055,-0.000011,0.045217
0.020000,2.468107,4.538682,0.718366,0.493268,0.003055,0.000022,0.045688
0.020000,2.477963,4.539135,0.728232,0.493330,0.003056,0.000043,0.046155
0.020000,2.487820,4.539592,0.738100,0.493391,0.003056,-0.000015,0.046618
0.020000,2.497678,4.540054,0.747969,0.493452,0.003056,0.000011,0.047076
0.020000,2.507537,4.540521,0.757839,0.493513,0.003057,0.000019,0.047530
0.020000,2.517398,4.540992,0.767711,0.493574,0.003057,0.000009,0.047980
0.020000,2.527259,4.541468,0.777583,0.493635,0.003057,0.000006,0.048425
0.020000,2.537121,4.541948,0.787457,0.493696,0.003057,0.000016,0.048866
0.020000,2.546984,4.542433,0.797333,0.493757,0.003057,0.000009,0.049303
0.020000,2.556849,4.542922,0.807209,0.493819,0.003057,-0.000016,0.049736
0.020000,2.566714,4.543415,0.817087,0.493880,0.003058,0.000033,0.050164
0.020000,2.576580,4.543912,0.826965,0.493941,0.003058,0.000013,0.050588
0.020000,2.586448,4.544414,0.836845,0.494002,0.003058,-0.000013,0.051008
0.020000,2.596316,4.544920,0.846727,0.494063,0.003058,-0.000012,0.051424
0.020000,2.606185,4.545430,0.856609,0.494124,0.003058,0.000044,0.051835
0.020000,2.616055,4.545944,0.866493,0.494186,0.003059,0.000010,0.052242
0.020000,2.625927,4.546462,0.876378,0.494247,0.003058,-0.000044,0.052645
0.020000,2.635799,4.546984,0.886264,0.494308,0.003058,0.000017,0.053043
0.020000,2.645673,4.547510,0.896151,0.494369,0.003059,0.000041,0.053437
0.020000,2.655547,4.548040,0.906040,0.494430,0.003059,0.000008,0.053827
0.020000,2.665422,4.548574,0.915930,0.494491,0.003057,-0.000083,0.054213
0.020000,2.675299,4.549112,0.925821,0.494553,0.003059,0.000066,0.054594
0.020000,2.685176,4.549654,0.935713,0.494614,0.003059,0.000026,0.054971
0.020000,2.695055,4.550199,0.945607,0.494675,0.003059,0.000003,0.055344
0.020000,2.704934,4.550749,0.955501,0.494736,0.003057,-0.000121,0.055712
0.020000,2.714815,4.551301,0.965397,0.494797,0.003059,0.000123,0.056076
0.020000,2.724696,4.551858,0.975294,0.494858,0.003059,0.000004,0.056436
0.020000,2.734579,4.552418,0.985193,0.494920,0.003059,-0.000029,0.056792
0.020000,2.744462,4.552982,0.995092,0.494981,0.003057,-0.000080,0.057143
0.020000,2.754347,4.553549,1.004993,0.495042,0.003059,0.000109,0.057490
0.020000,2.764232,4.554119,1.014895,0.495103,0.003059,0.000002,0.057833
0.020000,2.774119,4.554694,1.024799,0.495164,0.003058,-0.000066,0.058171
0.020000,2.784007,4.555271,1.034703,0.495225,0.003058,-0.000024,0.058505
0.020000,2.793895,4.555852,1.044609,0.495287,0.003059,0.000087,0.058835
0.020000,2.803785,4.556436,1.054516,0.495348,0.003059,0.000001,0.059161
0.020000,2.813676,4.557023,1.064424,0.495409,0.003057,-0.000107,0.059482
0.020000,2.823568,4.557614,1.074333,0.495470,0.003058,0.000043,0.059799
0.020000,2.833460,4.558208,1.084244,0.495531,0.003059,0.000058,0.060112
0.020000,2.843354,4.558805,1.094156,0.495593,0.003059,-0.000001,0.060420
0.020000,2.853249,4.559405,1.104069,0.495654,0.003056,-0.000149,0.060725
0.020000,2.863145,4.560008,1.113983,0.495715,0.003059,0.000117,0.061024
0.020000,2.873042,4.560614,1.123899,0.495776,0.003059,0.000024,0.061320
0.020000,2.882940,4.561224,1.133816,0.495837,0.003059,-0.000013,0.061611
0.020000,2.892839,4.561836,1.143734,0.495898,0.003056,-0.000160,0.061899
0.020000,2.902739,4.562451,1.153653,0.495959,0.003059,0.000163,0.062181
0.020000,2.912640,4.563068,1.163573,0.496021,0.003059,-0.000003,0.062460
0.020000,2.922543,4.563689,1.173495,0.496082,0.003058,-0.000052,0.062734
0.020000,2.932446,4.564313,1.183418,0.496143,0.003056,-0.000087,0.063004
0.020000,2.942350,4.564939,1.193342,0.496204,0.003059,0.000127,0.063270
0.020000,2.952256,4.565568,1.203267,0.496265,0.003059,-0.000004,0.063531
0.020000,2.962162,4.566199,1.213194,0.496326,0.003057,-0.000091,0.063788
0.020000,2.972070,4.566833,1.223121,0.496388,0.003056,-0.000011,0.064041
0.020000,2.981978,4.567470,1.233050,0.496449,0.003058,0.000089,0.064290
