dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.053246,3.952713,0.303250,0.464447,0.216549,-0.512981,0.021295
0.020000,2.062616,3.952915,0.312622,0.468573,0.206292,-0.512873,0.021895
0.020000,2.072063,3.953125,0.322071,0.472493,0.196038,-0.512701,0.022497
0.020000,2.081585,3.953342,0.331596,0.476209,0.185784,-0.512671,0.023100
0.020000,2.091177,3.953567,0.341190,0.479720,0.175546,-0.511908,0.023703
0.020000,2.100834,3.953798,0.350851,0.483026,0.165290,-0.512804,0.024307
0.020000,2.110554,3.954038,0.360573,0.486127,0.155072,-0.510923,0.024910
0.020000,2.120331,3.954284,0.370354,0.489024,0.144821,-0.512526,0.025514
0.020000,2.130162,3.954538,0.380188,0.491716,0.134596,-0.511246,0.026117
0.020000,2.140043,3.954799,0.390072,0.494203,0.124379,-0.510854,0.026719
0.020000,2.149969,3.955067,0.400002,0.496486,0.114147,-0.511587,0.027320
0.020000,2.159937,3.955343,0.409973,0.498565,0.103936,-0.510574,0.027920
0.020000,2.169941,3.955625,0.419982,0.500439,0.093731,-0.510265,0.028517
0.020000,2.179979,3.955915,0.430024,0.502110,0.083515,-0.510791,0.029113
0.020000,2.190047,3.956211,0.440095,0.503576,0.073313,-0.510063,0.029706
0.020000,2.200139,3.956514,0.450192,0.504838,0.063126,-0.509373,0.030297
0.020000,2.210252,3.956823,0.460310,0.505897,0.052924,-0.510078,0.030884
0.020000,2.220382,3.957139,0.470445,0.506752,0.042737,-0.509392,0.031469
0.020000,2.230525,3.957461,0.480593,0.507403,0.032557,-0.508992,0.032050
0.020000,2.240677,3.957790,0.490750,0.507850,0.022382,-0.508758,0.032627
0.020000,2.250833,3.958124,0.500912,0.508094,0.012203,-0.508933,0.033201
0.020000,2.260990,3.958464,0.511075,0.508135,0.002035,-0.508396,0.033770
0.020000,2.271146,3.958810,0.521236,0.508074,-0.003044,-0.253951,0.034336
